year,age_gr,migback,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1985,30-45 J.,kein Migrationshintergrund,2.1368393511141086,2.094160488148828,2.179518214079389,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0,2277.0
1985,30-45 J.,direkter Migrationshintergrund,2.465614523030256,2.394309257684147,2.536919788376365,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0,1180.0
1985,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1985,46-65 J.,kein Migrationshintergrund,2.046218374785535,2.004532618789287,2.087904130781783,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0,2430.0
1985,46-65 J.,direkter Migrationshintergrund,2.010997072549347,1.9423082710143382,2.079685874084356,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0,863.0
1985,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1985,66 und älter,kein Migrationshintergrund,1.8293123452966311,1.778518724027138,1.8801059665661242,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0,1067.0
1985,66 und älter,direkter Migrationshintergrund,1.713119026142837,1.4950374405021063,1.9312006117835678,1.0,1.0,3.0,0.0,5.0,1.0,0.0,1.0,37.0
1985,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1986,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1986,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1986,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1986,18-29 J.,kein Migrationshintergrund,1.2674152231581146,1.2321026307881555,1.3027278155280737,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1970.0
1986,18-29 J.,direkter Migrationshintergrund,1.639828503245048,1.562300160693591,1.717356845796505,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,716.0
1986,18-29 J.,indirekter Migrationshintergrund,1.1174271428791855,1.0032273891194319,1.2316268966389392,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,104.0
1986,30-45 J.,kein Migrationshintergrund,2.1178455052816383,2.0751352814201054,2.160555729143171,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0,2150.0
1986,30-45 J.,direkter Migrationshintergrund,2.3750090022967476,2.306825981166671,2.4431920234268243,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0,1102.0
1986,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1986,46-65 J.,kein Migrationshintergrund,2.0285807589450124,1.988585031155359,2.0685764867346657,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0,2343.0
1986,46-65 J.,direkter Migrationshintergrund,1.973054962367663,1.9036688960928718,2.0424410286424544,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0,874.0
1986,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1986,66 und älter,kein Migrationshintergrund,1.7689451437328927,1.7153666841408879,1.8225236033248975,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0,979.0
1986,66 und älter,direkter Migrationshintergrund,2.0964068152880913,1.8215774624176302,2.3712361681585525,0.5418652751197625,2.0,3.0,0.0,6.687202087320356,2.0,2.0,3.0,50.0
1986,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1987,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1987,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1987,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1987,18-29 J.,kein Migrationshintergrund,1.350868424528438,1.3164449392891282,1.3852919097677476,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1922.0
1987,18-29 J.,direkter Migrationshintergrund,1.7481700154702353,1.6651245620183546,1.831215468922116,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,725.0
1987,18-29 J.,indirekter Migrationshintergrund,1.0312817918694552,0.9103512882273219,1.1522122955115885,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0,123.0
1987,30-45 J.,kein Migrationshintergrund,2.060135661819968,2.019044124309539,2.101227199330397,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0,2098.0
1987,30-45 J.,direkter Migrationshintergrund,2.4260173934401483,2.3572032729129284,2.4948315139673682,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0,1052.0
1987,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1987,46-65 J.,kein Migrationshintergrund,2.018296908522017,1.978130296170825,2.058463520873209,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0,2286.0
1987,46-65 J.,direkter Migrationshintergrund,2.0914368213813344,2.0250563851279475,2.157817257634721,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0,910.0
1987,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1987,66 und älter,kein Migrationshintergrund,1.8429025540870247,1.791499607030806,1.8943055011432435,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0,1010.0
1987,66 und älter,direkter Migrationshintergrund,1.7494461704652902,1.5495656838278506,1.9493266571027297,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0,56.0
1987,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1988,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1988,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1988,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1988,18-29 J.,kein Migrationshintergrund,1.33395035430539,1.2974812641719171,1.370419444438863,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1778.0
1988,18-29 J.,direkter Migrationshintergrund,1.6667481816453604,1.5939874842175152,1.7395088790732056,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,730.0
1988,18-29 J.,indirekter Migrationshintergrund,1.3542787774216538,1.2342994673897734,1.4742580874535343,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0,137.0
1988,30-45 J.,kein Migrationshintergrund,2.0567730148209526,2.01639144709792,2.0971545825439852,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0,1998.0
1988,30-45 J.,direkter Migrationshintergrund,2.4083285410817252,2.3376546994233434,2.479002382740107,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0,926.0
1988,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1988,46-65 J.,kein Migrationshintergrund,2.0565610865148685,2.0158350983754953,2.0972870746542416,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0,2185.0
1988,46-65 J.,direkter Migrationshintergrund,2.0392678939490274,1.973287973838066,2.105247814059989,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0,900.0
1988,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1988,66 und älter,kein Migrationshintergrund,1.8566649871673524,1.8048955166680507,1.908434457666654,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0,956.0
1988,66 und älter,direkter Migrationshintergrund,1.9109501838824408,1.6965732877032553,2.125327080061626,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0,62.0
1988,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1989,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1989,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1989,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1989,18-29 J.,kein Migrationshintergrund,1.4075708310232773,1.3691560597223593,1.4459856023241953,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1746.0
1989,18-29 J.,direkter Migrationshintergrund,1.8087197687429126,1.7355129404442773,1.881926597041548,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0,708.0
1989,18-29 J.,indirekter Migrationshintergrund,1.1655974528248232,1.066885764136085,1.2643091415135614,0.0,1.0,2.0,0.0,5.0,1.0,0.9749999999999943,2.0,178.0
1989,30-45 J.,kein Migrationshintergrund,2.0885199255606035,2.0472108610524655,2.1298289900687415,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0,1940.0
1989,30-45 J.,direkter Migrationshintergrund,2.363352708735731,2.291483585360778,2.4352218321106838,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0,873.0
1989,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1989,46-65 J.,kein Migrationshintergrund,2.062715094242266,2.0213068798634746,2.104123308621057,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0,2056.0
1989,46-65 J.,direkter Migrationshintergrund,2.144680851761444,2.0759442244307453,2.213417479092143,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0,896.0
1989,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1989,66 und älter,kein Migrationshintergrund,1.8452884676040926,1.7913777182650024,1.8991992169431828,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0,924.0
1989,66 und älter,direkter Migrationshintergrund,2.02323839054951,1.8230305201127772,2.223446260986243,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0,68.0
1989,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1990,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1990,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1990,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1990,18-29 J.,kein Migrationshintergrund,0.6978450041609854,0.6707734860695063,0.7249165222524645,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,2737.0
1990,18-29 J.,direkter Migrationshintergrund,0.7496552327123621,0.6897780632515483,0.8095324021731759,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,666.0
1990,18-29 J.,indirekter Migrationshintergrund,0.40070655061240845,0.33456885838436773,0.4668442428404492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0
1990,30-45 J.,kein Migrationshintergrund,1.0168689970717304,0.9889103213850324,1.0448276727584282,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,3411.0
1990,30-45 J.,direkter Migrationshintergrund,0.9523999933038199,0.8938751839465912,1.0109248026610487,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,875.0
1990,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1990,46-65 J.,kein Migrationshintergrund,1.183268501148715,1.1539808505341258,1.2125561517633041,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,3261.0
1990,46-65 J.,direkter Migrationshintergrund,1.1253780220677174,1.068095757833572,1.182660286301863,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,991.0
1990,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1990,66 und älter,kein Migrationshintergrund,1.4782657100054541,1.4363097089545145,1.5202217110563938,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1354.0
1990,66 und älter,direkter Migrationshintergrund,1.379731057917881,1.2349518453239245,1.5245102705118374,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,104.0
1990,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1991,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1991,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1991,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1991,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
1991,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1991,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1991,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
1991,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1991,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1991,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
1991,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1991,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1991,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
1991,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
1991,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1992,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1992,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1992,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1992,18-29 J.,kein Migrationshintergrund,1.2625060698423798,1.2344404188240434,1.2905717208607161,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,2445.0
1992,18-29 J.,direkter Migrationshintergrund,1.2390192709498025,1.1728250371041895,1.3052135047954154,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,604.0
1992,18-29 J.,indirekter Migrationshintergrund,1.0861419508175632,1.0062355541461285,1.1660483474889978,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,296.0
1992,30-45 J.,kein Migrationshintergrund,1.8234042778946986,1.795190936357183,1.8516176194322143,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0,3439.0
1992,30-45 J.,direkter Migrationshintergrund,2.0694838228300134,1.998339966036811,2.1406276796232158,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0,788.0
1992,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1992,46-65 J.,kein Migrationshintergrund,1.6475082602967335,1.6170532385408658,1.6779632820526011,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,3025.0
1992,46-65 J.,direkter Migrationshintergrund,1.668187515774546,1.6140788777337918,1.7222961538153003,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0,991.0
1992,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1992,66 und älter,kein Migrationshintergrund,1.4795923346321302,1.4394746624407466,1.5197100068235139,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1311.0
1992,66 und älter,direkter Migrationshintergrund,1.6756763722425585,1.536803723332049,1.814549021153068,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0,136.0
1992,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1993,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1993,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1993,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1993,18-29 J.,kein Migrationshintergrund,0.9662267068487874,0.9413356755690155,0.9911177381285593,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0,2343.0
1993,18-29 J.,direkter Migrationshintergrund,1.0555589500146114,0.9930293088763775,1.1180885911528453,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,572.0
1993,18-29 J.,indirekter Migrationshintergrund,0.8261139231015779,0.7648788437617724,0.8873490024413835,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0,344.0
1993,30-45 J.,kein Migrationshintergrund,1.583975017444636,1.5574125254638054,1.6105375094254668,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,3404.0
1993,30-45 J.,direkter Migrationshintergrund,1.5242906521397148,1.4633197703716616,1.585261533907768,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,750.0
1993,30-45 J.,indirekter Migrationshintergrund,2.9226080525411704,2.518044786647961,3.3271713184343796,1.0,2.1161068190686207,4.0,0.0,8.5,2.0,0.0,3.0,35.0
1993,46-65 J.,kein Migrationshintergrund,1.4360047707661874,1.4072228007254732,1.4647867408069015,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,2952.0
1993,46-65 J.,direkter Migrationshintergrund,1.4385763386519426,1.386823071348754,1.4903296059551312,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,985.0
1993,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1993,66 und älter,kein Migrationshintergrund,1.299812623490086,1.261322185992877,1.338303060987295,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1315.0
1993,66 und älter,direkter Migrationshintergrund,1.349311260310199,1.2289340827070543,1.469688437913344,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,154.0
1993,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1994,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1994,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1994,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1994,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
1994,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1994,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1994,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
1994,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1994,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1994,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
1994,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1994,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1994,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
1994,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
1994,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1995,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1995,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1995,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1995,18-29 J.,kein Migrationshintergrund,0.9936220470221392,0.9663319466859294,1.020912147358349,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,2162.0
1995,18-29 J.,direkter Migrationshintergrund,1.1650236063588513,1.1000935631865059,1.2299536495311967,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0,575.0
1995,18-29 J.,indirekter Migrationshintergrund,0.6728633978325728,0.6173606788855497,0.7283661167795958,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,395.0
1995,30-45 J.,kein Migrationshintergrund,1.5385951449307593,1.512887223677393,1.5643030661841257,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,3467.0
1995,30-45 J.,direkter Migrationshintergrund,1.5160538423416,1.4603929885595366,1.5717146961236632,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,923.0
1995,30-45 J.,indirekter Migrationshintergrund,1.76603034077106,1.548004747766287,1.984055933775833,0.0,2.0,3.0,0.0,6.0,2.0,1.0,4.0,47.0
1995,46-65 J.,kein Migrationshintergrund,1.415024197336497,1.3874548535420435,1.4425935411309505,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,2914.0
1995,46-65 J.,direkter Migrationshintergrund,1.4102743905504838,1.3603742122711011,1.4601745688298664,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1042.0
1995,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1995,66 und älter,kein Migrationshintergrund,1.2548664822196123,1.2189504136261249,1.2907825508130997,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1306.0
1995,66 und älter,direkter Migrationshintergrund,1.2048195620033053,1.1181770178627413,1.2914621061438694,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0,212.0
1995,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1996,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1996,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
1996,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1996,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
1996,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1996,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
1996,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1996,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
1996,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
1996,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1997,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1997,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1997,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1997,18-29 J.,kein Migrationshintergrund,0.9965439789462975,0.9689980328192229,1.0240899250733722,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1919.0
1997,18-29 J.,direkter Migrationshintergrund,1.1135259853347572,1.0400891807012156,1.1869627899682988,0.0,0.4795027752488985,2.0,0.0,5.0,0.0,-1.0,0.0,458.0
1997,18-29 J.,indirekter Migrationshintergrund,0.8216032327466709,0.7591929974218908,0.884013468071451,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0,409.0
1997,30-45 J.,kein Migrationshintergrund,1.5103016495181005,1.4848977077023464,1.5357055913338546,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,3473.0
1997,30-45 J.,direkter Migrationshintergrund,1.5569830630859849,1.4977239983458135,1.6162421278261563,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,821.0
1997,30-45 J.,indirekter Migrationshintergrund,1.8886895574414706,1.5872690747249707,2.1901100401579705,0.0,1.0,2.9336467924205776,0.0,7.3341169810514435,1.0,0.0,1.0,69.0
1997,46-65 J.,kein Migrationshintergrund,1.4018181374773162,1.374235906785232,1.4294003681694003,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,2897.0
1997,46-65 J.,direkter Migrationshintergrund,1.3756904706016855,1.3259878976040773,1.4253930435992936,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,937.0
1997,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1997,66 und älter,kein Migrationshintergrund,1.2501953092041274,1.2148963950996992,1.2854942233085556,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1342.0
1997,66 und älter,direkter Migrationshintergrund,1.3480936628795332,1.257724248635788,1.4384630771232785,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,233.0
1997,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1998,-1,direkter Migrationshintergrund,,,,,,,,,,,,
1998,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1998,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1998,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1998,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
1998,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1998,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1998,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
1998,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1998,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1998,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
1998,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1998,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1998,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
1998,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
1998,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1999,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1999,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1999,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1999,18-29 J.,kein Migrationshintergrund,0.9188851215545457,0.8910785237870877,0.9466917193220037,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0,1959.0
1999,18-29 J.,direkter Migrationshintergrund,1.2169959815605287,1.1338488281843175,1.3001431349367398,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,357.0
1999,18-29 J.,indirekter Migrationshintergrund,0.6765349010081768,0.6299247031196394,0.7231450988967142,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,435.0
1999,30-45 J.,kein Migrationshintergrund,1.422984586454958,1.4007225585876997,1.4452466143222162,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,3871.0
1999,30-45 J.,direkter Migrationshintergrund,1.5402308840487822,1.4797412202257063,1.600720547871858,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,741.0
1999,30-45 J.,indirekter Migrationshintergrund,1.2421681887909102,1.1003832075365105,1.3839531700453098,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0,99.0
1999,46-65 J.,kein Migrationshintergrund,1.3465923690604242,1.3219075421076103,1.3712771960132382,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,3321.0
