year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,46-65 y.,Indirect migration background,,,,,,,,,,,,
1999,66 and older,No migration background,,,,,,,,,,,,
1999,66 and older,Direct migration background,,,,,,,,,,,,
1999,66 and older,Indirect migration background,,,,,,,,,,,,
1999,,No migration background,,,,,,,,,,,,
1999,,Direct migration background,,,,,,,,,,,,
1999,,Indirect migration background,,,,,,,,,,,,
2000,17-29 y.,No migration background,,,,,,,,,,,,
2000,17-29 y.,Direct migration background,,,,,,,,,,,,
2000,17-29 y.,Indirect migration background,,,,,,,,,,,,
2000,30-45 y.,No migration background,,,,,,,,,,,,
2000,30-45 y.,Direct migration background,,,,,,,,,,,,
2000,30-45 y.,Indirect migration background,,,,,,,,,,,,
2000,46-65 y.,No migration background,,,,,,,,,,,,
2000,46-65 y.,Direct migration background,,,,,,,,,,,,
2000,46-65 y.,Indirect migration background,,,,,,,,,,,,
2000,66 and older,No migration background,,,,,,,,,,,,
2000,66 and older,Direct migration background,,,,,,,,,,,,
2000,66 and older,Indirect migration background,,,,,,,,,,,,
2000,,No migration background,,,,,,,,,,,,
2000,,Direct migration background,,,,,,,,,,,,
2000,,Indirect migration background,,,,,,,,,,,,
2001,17-29 y.,No migration background,,,,,,,,,,,,
2001,17-29 y.,Direct migration background,,,,,,,,,,,,
2001,17-29 y.,Indirect migration background,,,,,,,,,,,,
2001,30-45 y.,No migration background,,,,,,,,,,,,
2001,30-45 y.,Direct migration background,,,,,,,,,,,,
2001,30-45 y.,Indirect migration background,,,,,,,,,,,,
2001,46-65 y.,No migration background,,,,,,,,,,,,
2001,46-65 y.,Direct migration background,,,,,,,,,,,,
2001,46-65 y.,Indirect migration background,,,,,,,,,,,,
2001,66 and older,No migration background,,,,,,,,,,,,
2001,66 and older,Direct migration background,,,,,,,,,,,,
2001,66 and older,Indirect migration background,,,,,,,,,,,,
2001,,No migration background,,,,,,,,,,,,
2001,,Direct migration background,,,,,,,,,,,,
2001,,Indirect migration background,,,,,,,,,,,,
2002,17-29 y.,No migration background,,,,,,,,,,,,
2002,17-29 y.,Direct migration background,,,,,,,,,,,,
2002,17-29 y.,Indirect migration background,,,,,,,,,,,,
2002,30-45 y.,No migration background,3166,174.79838219225272,174.64310295580304,174.9536614287024,168.0,175.0,181.0,149.0,200.5,175.0,175.0,176.0
2002,30-45 y.,Direct migration background,439,171.68651388740867,171.2698602094606,172.10316756535673,165.0,172.0,178.0,146.0,195.0,172.0,171.0,174.0
2002,30-45 y.,Indirect migration background,522,172.98306255538375,172.61422945602317,173.35189565474434,168.0,172.0,180.0,150.0,196.0,172.0,171.0,174.0
2002,46-65 y.,No migration background,6263,173.49052195002477,173.3815992642422,173.59944463580734,167.0,173.0,180.0,147.5,199.5,173.0,172.0,173.0
2002,46-65 y.,Direct migration background,968,169.30003627416366,169.03214352941134,169.56792901891598,163.0,170.0,175.0,145.0,193.0,170.0,170.0,172.0
2002,46-65 y.,Indirect migration background,186,171.55064209486378,170.9179503916707,172.18333379805685,165.0,170.0,180.0,153.0,190.0,170.0,166.0,171.025
2002,66 and older,No migration background,6760,170.8421498110527,170.74127235679805,170.94302726530736,165.0,170.0,177.0,147.0,195.0,170.0,170.0,170.0
2002,66 and older,Direct migration background,1038,167.51361238315843,167.26608502326022,167.76113974305665,162.0,168.0,173.0,145.5,189.5,168.0,168.0,170.0
2002,66 and older,Indirect migration background,42,167.12544948247915,165.93029951998378,168.32059944497453,160.0,165.0,175.0,152.0,186.0,165.0,155.0,170.0
2002,,No migration background,3215,167.0147640392998,166.87751010249784,167.15201797610175,160.0,167.0,172.0,142.0,190.0,167.0,167.0,168.0
2002,,Direct migration background,346,165.2210535567119,164.78132404127817,165.66078307214562,160.0,165.0,172.0,142.0,190.0,165.0,164.0,165.0
2002,,Indirect migration background,,,,,,,,,,,,
2003,17-29 y.,No migration background,,,,,,,,,,,,
2003,17-29 y.,Direct migration background,,,,,,,,,,,,
2003,17-29 y.,Indirect migration background,,,,,,,,,,,,
2003,30-45 y.,No migration background,,,,,,,,,,,,
2003,30-45 y.,Direct migration background,,,,,,,,,,,,
2003,30-45 y.,Indirect migration background,,,,,,,,,,,,
2003,46-65 y.,No migration background,,,,,,,,,,,,
2003,46-65 y.,Direct migration background,,,,,,,,,,,,
2003,46-65 y.,Indirect migration background,,,,,,,,,,,,
2003,66 and older,No migration background,,,,,,,,,,,,
2003,66 and older,Direct migration background,,,,,,,,,,,,
2003,66 and older,Indirect migration background,,,,,,,,,,,,
2003,,No migration background,,,,,,,,,,,,
2003,,Direct migration background,,,,,,,,,,,,
2003,,Indirect migration background,,,,,,,,,,,,
2004,17-29 y.,No migration background,,,,,,,,,,,,
2004,17-29 y.,Direct migration background,,,,,,,,,,,,
2004,17-29 y.,Indirect migration background,,,,,,,,,,,,
2004,30-45 y.,No migration background,3060,174.65320351273834,174.4912538284944,174.8151531969823,168.0,175.0,181.0,148.5,200.5,175.0,175.0,176.0
2004,30-45 y.,Direct migration background,371,171.9528396031646,171.46790150121797,172.43777770511122,165.0,170.0,179.0,150.0,197.0,170.0,167.0,170.0
2004,30-45 y.,Indirect migration background,513,173.19236233426332,172.81164551082625,173.5730791577004,167.0,172.0,180.0,150.0,199.0,172.0,171.0,173.025
2004,46-65 y.,No migration background,5434,173.82758252577887,173.71034382535842,173.9448212261993,168.0,174.0,180.0,150.0,198.0,174.0,174.0,175.0
2004,46-65 y.,Direct migration background,842,169.3960727741296,169.1062295121506,169.6859160361086,163.0,170.0,175.0,145.0,193.0,170.0,170.0,172.0
2004,46-65 y.,Indirect migration background,218,171.9022480568879,171.28818992479117,172.51630618898466,165.0,172.0,179.83125582233754,150.0,193.0,172.0,169.0,174.0
2004,66 and older,No migration background,6347,170.97953295909454,170.87323417706415,171.08583174112493,165.0,170.0,178.0,145.5,197.5,170.0,169.0,170.0
2004,66 and older,Direct migration background,949,167.79766861754922,167.535639641582,168.05969759351643,162.0,168.0,173.0,145.5,189.5,168.0,168.0,171.0
2004,66 and older,Indirect migration background,48,168.74917443939313,167.6873948708412,169.81095400794507,162.0,168.0,175.0,152.0,186.0,168.0,162.0,171.0
2004,,No migration background,3366,167.2471217954672,167.11169772078128,167.3825458701531,161.0,167.0,172.0,144.5,188.5,167.0,166.0,167.025
2004,,Direct migration background,358,165.04883557568743,164.6014528738171,165.49621827755777,158.29070690462393,165.0,170.0,140.72676726155981,187.5639396430641,165.0,163.0,165.0
2004,,Indirect migration background,,,,,,,,,,,,
2005,17-29 y.,No migration background,,,,,,,,,,,,
2005,17-29 y.,Direct migration background,,,,,,,,,,,,
2005,17-29 y.,Indirect migration background,,,,,,,,,,,,
2005,30-45 y.,No migration background,,,,,,,,,,,,
2005,30-45 y.,Direct migration background,,,,,,,,,,,,
2005,30-45 y.,Indirect migration background,,,,,,,,,,,,
2005,46-65 y.,No migration background,,,,,,,,,,,,
2005,46-65 y.,Direct migration background,,,,,,,,,,,,
2005,46-65 y.,Indirect migration background,,,,,,,,,,,,
2005,66 and older,No migration background,,,,,,,,,,,,
2005,66 and older,Direct migration background,,,,,,,,,,,,
2005,66 and older,Indirect migration background,,,,,,,,,,,,
2005,,No migration background,,,,,,,,,,,,
2005,,Direct migration background,,,,,,,,,,,,
2005,,Indirect migration background,,,,,,,,,,,,
2006,17-29 y.,No migration background,,,,,,,,,,,,
2006,17-29 y.,Direct migration background,,,,,,,,,,,,
2006,17-29 y.,Indirect migration background,,,,,,,,,,,,
2006,30-45 y.,No migration background,3129,174.41482370831613,174.2564773364362,174.57317008019606,168.0,174.0,180.0,150.0,198.0,174.0,173.0,174.0
2006,30-45 y.,Direct migration background,328,172.46697662152857,171.94647889870546,172.98747434435168,165.0,172.0,180.0,150.0,198.0,172.0,170.0,174.0
2006,30-45 y.,Indirect migration background,508,173.66118618607655,173.2531556370513,174.0692167351018,167.0,172.0,180.0,150.0,198.0,172.0,169.0,172.0
2006,46-65 y.,No migration background,5209,174.10835051207815,173.98737021503396,174.22933080912233,168.0,174.0,180.0,150.0,198.0,174.0,173.0,174.0
2006,46-65 y.,Direct migration background,785,168.90387521797004,168.60149587672353,169.20625455921655,162.82917792267014,168.0,175.0,144.57294480667537,193.2562331159948,168.0,166.0,168.0
2006,46-65 y.,Indirect migration background,277,170.9870598741434,170.4658761046927,171.50824364359408,164.0,170.0,178.0,150.0,194.0,170.0,167.0,172.0
2006,66 and older,No migration background,6630,171.29615505901464,171.19078780480092,171.40152231322836,165.0,171.0,178.0,145.5,197.5,171.0,170.0,172.0
2006,66 and older,Direct migration background,881,167.99608820813708,167.71590126368426,168.2762751525899,162.0,167.0,174.0,144.0,192.0,167.0,166.0,168.0
2006,66 and older,Indirect migration background,51,168.4530373305281,167.37724070854094,169.52883395251527,162.43034253562888,168.0,173.92508354611655,152.0,190.0,168.0,163.975,171.0
2006,,No migration background,4009,167.39699640770522,167.27063530040982,167.5233575150006,161.0,167.0,173.0,143.0,191.0,167.0,166.0,167.0
2006,,Direct migration background,386,165.54132397880008,165.09459376096217,165.988054196638,159.0,165.0,172.0,139.5,190.0,165.0,162.0,165.0
2006,,Indirect migration background,,,,,,,,,,,,
2007,17-29 y.,No migration background,,,,,,,,,,,,
2007,17-29 y.,Direct migration background,,,,,,,,,,,,
2007,17-29 y.,Indirect migration background,,,,,,,,,,,,
2007,30-45 y.,No migration background,,,,,,,,,,,,
2007,30-45 y.,Direct migration background,,,,,,,,,,,,
2007,30-45 y.,Indirect migration background,,,,,,,,,,,,
2007,46-65 y.,No migration background,,,,,,,,,,,,
2007,46-65 y.,Direct migration background,,,,,,,,,,,,
2007,46-65 y.,Indirect migration background,,,,,,,,,,,,
2007,66 and older,No migration background,,,,,,,,,,,,
2007,66 and older,Direct migration background,,,,,,,,,,,,
2007,66 and older,Indirect migration background,,,,,,,,,,,,
2007,,No migration background,,,,,,,,,,,,
2007,,Direct migration background,,,,,,,,,,,,
2007,,Indirect migration background,,,,,,,,,,,,
2008,17-29 y.,No migration background,,,,,,,,,,,,
2008,17-29 y.,Direct migration background,,,,,,,,,,,,
2008,17-29 y.,Indirect migration background,,,,,,,,,,,,
2008,30-45 y.,No migration background,2678,174.3253277721961,174.1504602904867,174.50019525390547,168.0,174.0,181.0,148.5,200.5,174.0,173.0,175.0
2008,30-45 y.,Direct migration background,229,172.71612913047696,172.10569405196594,173.32656420898797,164.10955681609522,173.0,180.0,150.0,195.0,173.0,171.975,176.0
2008,30-45 y.,Indirect migration background,489,172.43622806175,172.01899548047865,172.85346064302135,165.0,172.0,180.0,150.0,199.0,172.0,170.975,174.0
2008,46-65 y.,No migration background,4292,174.42936145982938,174.29328876774878,174.56543415190998,168.0,174.0,181.0,148.5,200.5,174.0,173.0,175.0
2008,46-65 y.,Direct migration background,605,169.37933679217917,169.0323036045762,169.72636997978213,163.0,169.0,175.0,146.0,193.0,169.0,168.0,170.0
2008,46-65 y.,Indirect migration background,269,172.17008032601828,171.64588164234155,172.694279009695,165.94901978939978,171.0,179.0,150.0,196.0,171.0,169.0,173.0
2008,66 and older,No migration background,5915,171.60169799072344,171.49081754435653,171.71257843709034,165.0,171.0,178.0,145.5,197.5,171.0,170.0,171.025
2008,66 and older,Direct migration background,707,167.63523781142743,167.31298315488974,167.95749246796512,160.0,167.0,174.0,140.0,195.0,167.0,166.0,169.0
2008,66 and older,Indirect migration background,51,169.85974090727646,168.800959278059,170.91852253649392,165.0,168.0,175.0,152.0,190.0,168.0,163.975,169.0
2008,,No migration background,3900,167.8080527513904,167.67705957337563,167.93904592940515,162.0,168.0,174.0,144.0,192.0,168.0,168.0,169.0
2008,,Direct migration background,368,166.22416041056,165.79082473590472,166.65749608521526,160.0,167.0,172.0,142.0,190.0,167.0,166.0,169.0
2008,,Indirect migration background,,,,,,,,,,,,
2009,17-29 y.,No migration background,,,,,,,,,,,,
2009,17-29 y.,Direct migration background,,,,,,,,,,,,
2009,17-29 y.,Indirect migration background,,,,,,,,,,,,
2009,30-45 y.,No migration background,,,,,,,,,,,,
2009,30-45 y.,Direct migration background,,,,,,,,,,,,
2009,30-45 y.,Indirect migration background,,,,,,,,,,,,
2009,46-65 y.,No migration background,,,,,,,,,,,,
2009,46-65 y.,Direct migration background,,,,,,,,,,,,
2009,46-65 y.,Indirect migration background,,,,,,,,,,,,
2009,66 and older,No migration background,,,,,,,,,,,,
2009,66 and older,Direct migration background,,,,,,,,,,,,
2009,66 and older,Indirect migration background,,,,,,,,,,,,
2009,,No migration background,,,,,,,,,,,,
2009,,Direct migration background,,,,,,,,,,,,
2009,,Indirect migration background,,,,,,,,,,,,
2010,17-29 y.,No migration background,,,,,,,,,,,,
2010,17-29 y.,Direct migration background,,,,,,,,,,,,
2010,17-29 y.,Indirect migration background,,,,,,,,,,,,
2010,30-45 y.,No migration background,2312,175.14804745160467,174.95990547795802,175.33618942525132,168.0,175.0,182.0,147.0,203.0,175.0,174.0,176.0
2010,30-45 y.,Direct migration background,144,173.93113743548793,173.14131381015724,174.7209610608186,166.7063851538258,175.0,180.0,150.0,195.0,175.0,173.975,178.0
2010,30-45 y.,Indirect migration background,407,173.58197444930806,173.12320601318365,174.04074288543248,167.0,173.0,180.0,147.5,199.5,173.0,171.0,176.0
2010,46-65 y.,No migration background,3380,174.69943204772855,174.54803666922137,174.85082742623572,168.0,175.0,181.0,148.5,200.5,175.0,175.0,176.0
2010,46-65 y.,Direct migration background,459,169.3834458225899,168.976837602185,169.7900540429948,162.0,168.0,176.0,150.0,197.0,168.0,166.0,169.0
2010,46-65 y.,Indirect migration background,253,172.51470887084628,172.0253481421022,173.00406959959037,168.0,172.0,178.0,153.0,193.0,172.0,169.0,174.0
2010,66 and older,No migration background,5374,171.8788135443306,171.76212725819963,171.99549983046157,165.0,172.0,178.0,145.5,197.5,172.0,172.0,174.0
2010,66 and older,Direct migration background,562,167.7496992413298,167.40056998489283,168.0988284977668,162.0,168.0,173.04584439174315,145.43123341238527,189.61461097935785,168.0,167.0,170.0
2010,66 and older,Indirect migration background,60,171.07451763157795,170.015411324062,172.1336239390939,165.84710553920942,170.0,175.0,152.11776384802357,188.72934169118588,170.0,167.0,173.0
2010,,No migration background,3669,167.85310580786884,167.71698891081925,167.98922270491843,161.29511187561204,168.0,174.0,142.2377796890301,193.05733218658196,168.0,168.0,169.0
2010,,Direct migration background,314,165.8014173087885,165.31846915034055,166.28436546723646,159.0,165.0,172.0,139.5,191.0,165.0,162.0,165.0
2010,,Indirect migration background,,,,,,,,,,,,
2011,17-29 y.,No migration background,,,,,,,,,,,,
2011,17-29 y.,Direct migration background,,,,,,,,,,,,
2011,17-29 y.,Indirect migration background,,,,,,,,,,,,
2011,30-45 y.,No migration background,,,,,,,,,,,,
2011,30-45 y.,Direct migration background,,,,,,,,,,,,
2011,30-45 y.,Indirect migration background,,,,,,,,,,,,
2011,46-65 y.,No migration background,,,,,,,,,,,,
2011,46-65 y.,Direct migration background,,,,,,,,,,,,
