year,migback,quintil_oecd,plb0021,proportion,n,lower_confidence,upper_confidence
1986,direkter Migrationshintergrund,4. Quintil,Ja,9.867771857114664e-05,13742,-6.740300207179347e-05,0.00026475843921408673
1986,indirekter Migrationshintergrund,3. Quintil,Ja,9.867771857114664e-05,13742,-6.740300207179347e-05,0.00026475843921408673
1986,indirekter Migrationshintergrund,5. Quintil,Nein,9.867771857114664e-05,13742,-6.740300207179347e-05,0.00026475843921408673
1987,kein Migrationshintergrund,1. Quintil,Nein,0.2931119675857298,13496,0.2854322433340559,0.30079169183740373
1987,kein Migrationshintergrund,2. Quintil,Nein,0.19992094080442732,13496,0.19317334387711244,0.2066685377317422
1987,direkter Migrationshintergrund,1. Quintil,Nein,0.1449747998814112,13496,0.1390347614755321,0.15091483828729033
1987,kein Migrationshintergrund,3. Quintil,Nein,0.1230358731099911,13496,0.11749395213635284,0.12857779408362938
1987,direkter Migrationshintergrund,2. Quintil,Nein,0.06749678822017986,13496,0.06326406121916714,0.07172951522119259
1987,kein Migrationshintergrund,4. Quintil,Nein,0.0524755410613697,13496,0.04871346810080601,0.05623761402193339
1987,direkter Migrationshintergrund,3. Quintil,Nein,0.02915307836742761,13496,0.026314694527493684,0.031991462207361536
1987,kein Migrationshintergrund,5. Quintil,Nein,0.01956715090423955,13496,0.017230325525372438,0.02190397628310666
1987,kein Migrationshintergrund,1. Quintil,Ja,0.017195375037058997,13496,0.015002100692711177,0.019388649381406817
1987,direkter Migrationshintergrund,1. Quintil,Ja,0.015614191125605296,13496,0.01352250770437423,0.01770587454683636
1987,indirekter Migrationshintergrund,1. Quintil,Nein,0.00751062357940508,13496,0.006053976078292712,0.008967271080517447
1987,kein Migrationshintergrund,2. Quintil,Ja,0.006127087656883091,13496,0.00481051142514954,0.007443663888616643
1987,indirekter Migrationshintergrund,2. Quintil,Nein,0.004743551734361103,13496,0.0035843130713411817,0.005902790397381024
1987,direkter Migrationshintergrund,4. Quintil,Nein,0.004743551734361103,13496,0.0035843130713411817,0.005902790397381024
1987,direkter Migrationshintergrund,2. Quintil,Ja,0.0036564877952366833,13496,0.002638154017838787,0.0046748215726345795
1987,kein Migrationshintergrund,3. Quintil,Ja,0.002865895839509833,13496,0.001963991404081498,0.003767800274938168
1987,direkter Migrationshintergrund,5. Quintil,Nein,0.0023717758671805513,13496,0.0015510942167803535,0.003192457517580749
1987,indirekter Migrationshintergrund,3. Quintil,Nein,0.0017788319003854136,13496,0.0010678895612680995,0.0024897742395027277
1987,direkter Migrationshintergrund,3. Quintil,Ja,0.0013835359225219882,13496,0.0007564195816247796,0.002010652263419197
1987,indirekter Migrationshintergrund,1. Quintil,Ja,0.0006917679612609941,13496,0.00024817617993559406,0.0011353597425863941
1987,kein Migrationshintergrund,4. Quintil,Ja,0.0004941199723292815,13496,0.00011917941770562266,0.0008690605269529404
1987,kein Migrationshintergrund,5. Quintil,Ja,0.00039529597786342526,13496,5.992237235677943e-05,0.0007306695833700711
1987,indirekter Migrationshintergrund,2. Quintil,Ja,0.00019764798893171263,13496,-3.952040547317728e-05,0.00043481638333660257
1987,indirekter Migrationshintergrund,5. Quintil,Nein,0.00019764798893171263,13496,-3.952040547317728e-05,0.00043481638333660257
1987,direkter Migrationshintergrund,4. Quintil,Ja,0.00019764798893171263,13496,-3.952040547317728e-05,0.00043481638333660257
1987,indirekter Migrationshintergrund,4. Quintil,Nein,9.882399446585631e-05,13496,-6.888767349326081e-05,0.0002665356624249734
1988,kein Migrationshintergrund,1. Quintil,Nein,0.27072053311120364,12817,0.26302798058269494,0.27841308563971234
1988,kein Migrationshintergrund,2. Quintil,Nein,0.20262390670553937,12817,0.19566501902604264,0.2095827943850361
1988,direkter Migrationshintergrund,1. Quintil,Nein,0.13296543107038733,12817,0.12708714850134092,0.13884371363943374
1988,kein Migrationshintergrund,3. Quintil,Nein,0.12932111620158268,12817,0.12351177871087754,0.13513045369228782
1988,direkter Migrationshintergrund,2. Quintil,Nein,0.07319866722199084,12817,0.06868938112153425,0.07770795332244743
1988,kein Migrationshintergrund,4. Quintil,Nein,0.06226572261557684,12817,0.058082342853198535,0.06644910237795515
1988,direkter Migrationshintergrund,3. Quintil,Nein,0.030612244897959183,12817,0.027629890613881124,0.03359459918203724
1988,kein Migrationshintergrund,5. Quintil,Nein,0.022386505622657225,12817,0.019825328420951797,0.024947682824362653
1988,kein Migrationshintergrund,1. Quintil,Ja,0.015306122448979591,12817,0.013180695955790247,0.017431548942168938
1988,direkter Migrationshintergrund,1. Quintil,Ja,0.014160766347355268,12817,0.012115220082089116,0.01620631261262142
1988,indirekter Migrationshintergrund,1. Quintil,Nein,0.009266972094960434,12817,0.007608110596531538,0.010925833593389328
1988,kein Migrationshintergrund,2. Quintil,Ja,0.008433985839233653,12817,0.006850769987925496,0.01001720169054181
1988,direkter Migrationshintergrund,4. Quintil,Nein,0.006663890045814244,12817,0.005255331502287833,0.008072448589340656
1988,direkter Migrationshintergrund,2. Quintil,Ja,0.005518533944189921,12817,0.0042359875466698865,0.006801080341709955
1988,indirekter Migrationshintergrund,2. Quintil,Nein,0.004477301124531445,12817,0.0033214640660923765,0.005633138182970515
1988,kein Migrationshintergrund,3. Quintil,Ja,0.0032278217409412746,12817,0.00224581243314575,0.004209831048736799
1988,indirekter Migrationshintergrund,3. Quintil,Nein,0.0022907122032486465,12817,0.0014630556625571517,0.003118368743940141
1988,direkter Migrationshintergrund,5. Quintil,Nein,0.0019783423573511037,12817,0.0012090638714026582,0.002747620843299549
1988,direkter Migrationshintergrund,3. Quintil,Ja,0.001665972511453561,12817,0.0009599236909921243,0.002372021331914998
1988,kein Migrationshintergrund,4. Quintil,Ja,0.0008329862557267805,12817,0.000333526108376865,0.001332446403076696
1988,indirekter Migrationshintergrund,1. Quintil,Ja,0.0005206164098292378,12817,0.00012569677585821623,0.0009155360438002594
1988,kein Migrationshintergrund,5. Quintil,Ja,0.0005206164098292378,12817,0.00012569677585821623,0.0009155360438002594
1988,indirekter Migrationshintergrund,5. Quintil,Nein,0.00041649312786339027,12817,6.324787031033243e-05,0.0007697383854164482
1988,direkter Migrationshintergrund,4. Quintil,Ja,0.0003123698458975427,12817,6.434546204771231e-06,0.0006183051455903142
1988,indirekter Migrationshintergrund,2. Quintil,Ja,0.00020824656393169514,12817,-4.156157072157172e-05,0.00045805469858496196
1988,indirekter Migrationshintergrund,4. Quintil,Nein,0.00010412328196584757,12817,-7.252694194072655e-05,0.0002807735058724217
1989,kein Migrationshintergrund,1. Quintil,Nein,0.24260286638927417,12393,0.23505580923376634,0.250149923544782
1989,kein Migrationshintergrund,2. Quintil,Nein,0.2206426259824318,12393,0.2133416506723614,0.2279436012925022
1989,kein Migrationshintergrund,3. Quintil,Nein,0.1530282015718909,12393,0.14668967874597325,0.15936672439780855
1989,direkter Migrationshintergrund,1. Quintil,Nein,0.11130374479889044,12393,0.10576642750478571,0.11684106209299516
1989,kein Migrationshintergrund,4. Quintil,Nein,0.07882570503929727,12393,0.07408139913518776,0.08357001094340678
1989,direkter Migrationshintergrund,2. Quintil,Nein,0.06680536292186777,12393,0.06240934324699632,0.07120138259673922
1989,direkter Migrationshintergrund,3. Quintil,Nein,0.030166435506241332,12393,0.02715496613841932,0.033177904874063344
1989,kein Migrationshintergrund,5. Quintil,Nein,0.027623670827554323,12393,0.02473813991880309,0.030509201736305558
1989,kein Migrationshintergrund,1. Quintil,Ja,0.012829403606102635,12393,0.010848026292623072,0.014810780919582198
1989,direkter Migrationshintergrund,1. Quintil,Ja,0.010864539990753583,12393,0.009039378051852003,0.012689701929655163
1989,indirekter Migrationshintergrund,1. Quintil,Nein,0.008552935737401757,12393,0.006931647557145104,0.010174223917658409
1989,direkter Migrationshintergrund,4. Quintil,Nein,0.007743874248728618,12393,0.006200543934074526,0.009287204563382709
1989,kein Migrationshintergrund,2. Quintil,Ja,0.007512713823393435,12393,0.005992415748702289,0.009033011898084581
1989,indirekter Migrationshintergrund,2. Quintil,Nein,0.005547850208044383,12393,0.004240107957096209,0.006855592458992557
1989,indirekter Migrationshintergrund,3. Quintil,Nein,0.0034674063800277394,12393,0.0024324644740997938,0.004502348285955685
1989,kein Migrationshintergrund,3. Quintil,Ja,0.0026583448913546,12393,0.0017517871136224481,0.0035649026690867517
1989,direkter Migrationshintergrund,2. Quintil,Ja,0.002542764678687009,12393,0.0016560823074970041,0.0034294470498770135
1989,direkter Migrationshintergrund,5. Quintil,Nein,0.002196024040684235,12393,0.001371868833997202,0.003020179247371268
1989,kein Migrationshintergrund,4. Quintil,Ja,0.0016181229773462784,12393,0.0009104673681438111,0.002325778586548746
1989,direkter Migrationshintergrund,3. Quintil,Ja,0.0012713823393435044,12393,0.0006440037680349673,0.0018987609106520414
1989,indirekter Migrationshintergrund,1. Quintil,Ja,0.0008090614886731392,12393,0.0003084706992829947,0.0013096522780632837
1989,kein Migrationshintergrund,5. Quintil,Ja,0.0008090614886731392,12393,0.0003084706992829947,0.0013096522780632837
1989,indirekter Migrationshintergrund,4. Quintil,Nein,0.0002311604253351826,12393,-3.64939747344601e-05,0.0004988148254048253
1989,direkter Migrationshintergrund,4. Quintil,Ja,0.0001155802126675913,12393,-7.369096821824769e-05,0.00030485139355343027
1989,indirekter Migrationshintergrund,2. Quintil,Ja,0.0001155802126675913,12393,-7.369096821824769e-05,0.00030485139355343027
1989,indirekter Migrationshintergrund,3. Quintil,Ja,0.0001155802126675913,12393,-7.369096821824769e-05,0.00030485139355343027
1990,kein Migrationshintergrund,1. Quintil,Nein,0.2136150234741784,18165,0.20765467199235615,0.21957537495600066
1990,kein Migrationshintergrund,2. Quintil,Nein,0.20232506147999105,18165,0.19648286465269418,0.2081672583072879
1990,kein Migrationshintergrund,3. Quintil,Nein,0.14956405097250167,18165,0.14437757004597038,0.15475053189903296
1990,direkter Migrationshintergrund,1. Quintil,Nein,0.12150681868991728,18165,0.11675556857789948,0.12625806880193507
1990,kein Migrationshintergrund,4. Quintil,Nein,0.08808405991504584,18165,0.08396247325547304,0.09220564657461863
1990,direkter Migrationshintergrund,2. Quintil,Nein,0.07835904314777555,18165,0.0744509598176281,0.08226712647792299
1990,kein Migrationshintergrund,5. Quintil,Nein,0.03409344958640733,18165,0.031454437382040346,0.036732461790774315
1990,direkter Migrationshintergrund,3. Quintil,Nein,0.03375810418063939,18165,0.03113164698700578,0.036384561374273
1990,direkter Migrationshintergrund,1. Quintil,Ja,0.011848871003800582,18165,0.010275292038469577,0.013422449969131587
1990,indirekter Migrationshintergrund,1. Quintil,Nein,0.011513525598032641,18165,0.00996211090119064,0.013064940294874643
1990,direkter Migrationshintergrund,4. Quintil,Nein,0.01084283478649676,18165,0.009336774207314241,0.012348895365679277
1990,kein Migrationshintergrund,1. Quintil,Ja,0.010172143974960876,18165,0.008712911603806666,0.011631376346115085
1990,indirekter Migrationshintergrund,2. Quintil,Nein,0.007936507936507936,18165,0.006646112460942135,0.009226903412073736
1990,kein Migrationshintergrund,2. Quintil,Ja,0.005141962888441762,18165,0.004101843012323783,0.006182082764559741
1990,indirekter Migrationshintergrund,3. Quintil,Nein,0.004806617482673821,18165,0.003800816881424498,0.005812418083923144
1990,direkter Migrationshintergrund,5. Quintil,Nein,0.004247708473060586,18165,0.0033019257444136586,0.005193491201707512
1990,kein Migrationshintergrund,3. Quintil,Ja,0.0038005812653699976,18165,0.0029057595316113937,0.0046954029991286015
1990,direkter Migrationshintergrund,2. Quintil,Ja,0.003129890453834116,18165,0.0023175796562559434,0.003942201251412289
1990,direkter Migrationshintergrund,3. Quintil,Ja,0.0012295998211491169,18165,0.0007199720365796665,0.0017392276057185672
1990,kein Migrationshintergrund,4. Quintil,Ja,0.0012295998211491169,18165,0.0007199720365796665,0.0017392276057185672
1990,indirekter Migrationshintergrund,4. Quintil,Nein,0.0012295998211491169,18165,0.0007199720365796665,0.0017392276057185672
1990,indirekter Migrationshintergrund,1. Quintil,Ja,0.0005589090096132349,18165,0.00021520268320137503,0.0009026153360250947
1990,kein Migrationshintergrund,5. Quintil,Ja,0.00033534540576794097,18165,6.908185506342325e-05,0.0006016089564724587
1990,indirekter Migrationshintergrund,5. Quintil,Nein,0.000223563603845294,18165,6.148170467922882e-06,0.00044097903722266514
1990,direkter Migrationshintergrund,4. Quintil,Ja,0.000111781801922647,18165,-4.1962719473762484e-05,0.0002655263233190565
1990,indirekter Migrationshintergrund,2. Quintil,Ja,0.000111781801922647,18165,-4.1962719473762484e-05,0.0002655263233190565
1990,direkter Migrationshintergrund,5. Quintil,Ja,0.000111781801922647,18165,-4.1962719473762484e-05,0.0002655263233190565
1990,indirekter Migrationshintergrund,4. Quintil,Ja,0.000111781801922647,18165,-4.1962719473762484e-05,0.0002655263233190565
1991,kein Migrationshintergrund,2. Quintil,Nein,0.18940397350993377,17756,0.18364055334926874,0.1951673936705988
1991,kein Migrationshintergrund,1. Quintil,Nein,0.17317880794701987,17756,0.16761289158696657,0.17874472430707317
1991,kein Migrationshintergrund,3. Quintil,Nein,0.16258278145695365,17756,0.15715538282357586,0.16801018009033145
1991,kein Migrationshintergrund,4. Quintil,Nein,0.1162251655629139,17756,0.11151100462043564,0.12093932650539216
1991,direkter Migrationshintergrund,1. Quintil,Nein,0.10176600441501103,17756,0.0973188766297813,0.10621313220024077
1991,direkter Migrationshintergrund,2. Quintil,Nein,0.07417218543046358,17756,0.07031767564169449,0.07802669521923268
1991,direkter Migrationshintergrund,3. Quintil,Nein,0.04514348785871965,17756,0.042089620883402894,0.0481973548340364
1991,kein Migrationshintergrund,5. Quintil,Nein,0.04492273730684327,17756,0.04187599402640104,0.0479694805872855
1991,direkter Migrationshintergrund,4. Quintil,Nein,0.020640176600441502,17756,0.01854890061914086,0.022731452581742143
1991,indirekter Migrationshintergrund,1. Quintil,Nein,0.011258278145695364,17756,0.009706388196479707,0.01281016809491102
1991,direkter Migrationshintergrund,1. Quintil,Ja,0.010706401766004415,17756,0.009192603962151174,0.012220199569857657
1991,indirekter Migrationshintergrund,2. Quintil,Nein,0.010044150110375277,17756,0.008577427409706134,0.01151087281104442
1991,kein Migrationshintergrund,1. Quintil,Ja,0.009602649006622516,17756,0.008168204453641454,0.011037093559603578
1991,indirekter Migrationshintergrund,3. Quintil,Nein,0.0051876379690949225,17756,0.004130969082239573,0.006244306855950272
1991,direkter Migrationshintergrund,2. Quintil,Ja,0.0041942604856512146,17756,0.003243658942008487,0.005144862029293942
1991,direkter Migrationshintergrund,5. Quintil,Nein,0.0041942604856512146,17756,0.003243658942008487,0.005144862029293942
1991,kein Migrationshintergrund,2. Quintil,Ja,0.0037527593818984547,17756,0.002853381032572381,0.004652137731224529
1991,kein Migrationshintergrund,3. Quintil,Ja,0.0033112582781456954,17756,0.0024662522483122305,0.00415626430797916
1991,indirekter Migrationshintergrund,4. Quintil,Nein,0.0026490066225165563,17756,0.0018929591994315078,0.0034050540456016048
1991,kein Migrationshintergrund,4. Quintil,Ja,0.0017660044150110375,17756,0.0011484210725077192,0.002383587757514356
1991,direkter Migrationshintergrund,3. Quintil,Ja,0.0016556291390728477,17756,0.0010576235808117023,0.002253634697333993
1991,direkter Migrationshintergrund,4. Quintil,Ja,0.0011037527593818985,17756,0.0006153483286945977,0.0015921571900691992
1991,indirekter Migrationshintergrund,1. Quintil,Ja,0.0007726269315673289,17756,0.0003639307447663728,0.001181323118368285
1991,kein Migrationshintergrund,5. Quintil,Ja,0.0007726269315673289,17756,0.0003639307447663728,0.001181323118368285
1991,indirekter Migrationshintergrund,3. Quintil,Ja,0.0004415011037527594,17756,0.00013250464083190927,0.0007504975666736094
1991,indirekter Migrationshintergrund,5. Quintil,Nein,0.0002207505518763797,17756,2.2329319825480087e-06,0.00043926817177021137
1991,direkter Migrationshintergrund,5. Quintil,Ja,0.00011037527593818985,17756,-4.414854387885096e-05,0.00026489909575523065
1991,indirekter Migrationshintergrund,4. Quintil,Ja,0.00011037527593818985,17756,-4.414854387885096e-05,0.00026489909575523065
1991,indirekter Migrationshintergrund,2. Quintil,Ja,0.00011037527593818985,17756,-4.414854387885096e-05,0.00026489909575523065
1992,kein Migrationshintergrund,1. Quintil,Nein,0.2538653756051851,17350,0.24738922910260075,0.2603415221077694
1992,kein Migrationshintergrund,2. Quintil,Nein,0.19264407309073872,17350,0.18677571405652887,0.19851243212494857
1992,kein Migrationshintergrund,3. Quintil,Nein,0.1322036545369358,17350,0.12716357986860918,0.13724372920526243
1992,kein Migrationshintergrund,4. Quintil,Nein,0.1051850694986725,17350,0.100619972688468,0.10975016630887699
1992,direkter Migrationshintergrund,1. Quintil,Nein,0.06465719194127753,17350,0.06099787389805763,0.06831650998449743
1992,direkter Migrationshintergrund,2. Quintil,Nein,0.05716070591910042,17350,0.053706295295633914,0.060615116542566926
1992,kein Migrationshintergrund,5. Quintil,Nein,0.04091831953771669,17350,0.0379705534087965,0.043866085666636884
1992,direkter Migrationshintergrund,3. Quintil,Nein,0.03646728096204904,17350,0.03367800646046967,0.03925655546362841
1992,kein Migrationshintergrund,1. Quintil,Ja,0.03513977822895518,17350,0.032399857228976564,0.03787969922893379
1992,direkter Migrationshintergrund,4. Quintil,Nein,0.01678900515383414,17350,0.014877206391006417,0.018700803916661863
1992,kein Migrationshintergrund,2. Quintil,Ja,0.012728408558488209,17350,0.011060348415026677,0.01439646870194974
1992,indirekter Migrationshintergrund,1. Quintil,Nein,0.008589723567077932,17350,0.00721655885668868,0.009962888277467184
1992,direkter Migrationshintergrund,1. Quintil,Ja,0.008043104794627519,17350,0.006713983562564292,0.009372226026690746
1992,indirekter Migrationshintergrund,2. Quintil,Nein,0.007652662814305794,17350,0.006355947991752818,0.00894937763685877
1992,indirekter Migrationshintergrund,3. Quintil,Nein,0.005544276120568484,17350,0.004439379911972458,0.00664917232916451
1992,kein Migrationshintergrund,3. Quintil,Ja,0.004529126971732001,17350,0.003529983492208611,0.005528270451255391
1992,direkter Migrationshintergrund,2. Quintil,Ja,0.003826331407152897,17350,0.002907649523749762,0.004745013290556032
1992,direkter Migrationshintergrund,5. Quintil,Nein,0.0036701546150242075,17350,0.0027703461345048625,0.004569963095543552
1992,kein Migrationshintergrund,4. Quintil,Ja,0.0030454474465094485,17350,0.002225531058337529,0.003865363834681368
1992,direkter Migrationshintergrund,3. Quintil,Ja,0.0021864750898016555,17350,0.0014914455040335875,0.0028815046755697234
1992,indirekter Migrationshintergrund,4. Quintil,Nein,0.0017960331094799312,17350,0.0011659858211000873,0.0024260803978597752
1992,kein Migrationshintergrund,5. Quintil,Ja,0.0008589723567077932,17350,0.00042304982014220496,0.0012948948932733815
1992,indirekter Migrationshintergrund,1. Quintil,Ja,0.0007808839606434484,17350,0.0003652318884172529,0.0011965360328696439
1992,direkter Migrationshintergrund,4. Quintil,Ja,0.0005466187724504139,17350,0.00019881853525914296,0.0008944190096416848
1992,indirekter Migrationshintergrund,5. Quintil,Nein,0.0003904419803217242,17350,9.647416472538929e-05,0.0006844097959180591
1992,indirekter Migrationshintergrund,2. Quintil,Ja,0.00031235358425737937,17350,4.941050689928064e-05,0.0005752966616154781
1992,indirekter Migrationshintergrund,3. Quintil,Ja,0.00015617679212868969,17350,-2.9766563790891467e-05,0.0003421201480482708
1992,direkter Migrationshintergrund,5. Quintil,Ja,0.00015617679212868969,17350,-2.9766563790891467e-05,0.0003421201480482708
1992,indirekter Migrationshintergrund,4. Quintil,Ja,0.00015617679212868969,17350,-2.9766563790891467e-05,0.0003421201480482708
1993,kein Migrationshintergrund,2. Quintil,Nein,0.1991345397324941,16993,0.19313007743971014,0.20513900202527804
1993,kein Migrationshintergrund,1. Quintil,Nein,0.1959087332808812,16993,0.18994112080049402,0.2018763457612684
1993,kein Migrationshintergrund,3. Quintil,Nein,0.16011014948859165,16993,0.15459646842754868,0.16562383054963462
1993,kein Migrationshintergrund,4. Quintil,Nein,0.11455546813532652,16993,0.10976685629539755,0.1193440799752555
1993,direkter Migrationshintergrund,1. Quintil,Nein,0.05908733280881196,16993,0.05554211523429601,0.06263255038332792
1993,kein Migrationshintergrund,5. Quintil,Nein,0.05295043273013375,16993,0.0495834401876692,0.0563174252725983
1993,direkter Migrationshintergrund,2. Quintil,Nein,0.04988198269079465,16993,0.046608713873545565,0.05315525150804373
1993,direkter Migrationshintergrund,3. Quintil,Nein,0.03792289535798584,16993,0.03505094633950045,0.04079484437647123
1993,kein Migrationshintergrund,1. Quintil,Ja,0.03170731707317073,16993,0.029072781206405423,0.03434185293993604
1993,direkter Migrationshintergrund,4. Quintil,Nein,0.018646734854445318,16993,0.016612808956234886,0.02068066075265575
1993,kein Migrationshintergrund,2. Quintil,Ja,0.015971675845790716,16993,0.014086724754931907,0.017856626936649526
1993,indirekter Migrationshintergrund,1. Quintil,Nein,0.00959874114870181,16993,0.008132741809474294,0.011064740487929327
1993,indirekter Migrationshintergrund,2. Quintil,Nein,0.00865460267505901,16993,0.007261904176997278,0.01004730117312074
1993,direkter Migrationshintergrund,1. Quintil,Ja,0.007867820613690008,16993,0.0065394078633439585,0.009196233364036056
1993,kein Migrationshintergrund,3. Quintil,Ja,0.0075531077891424075,16993,0.006251328007939508,0.008854887570345306
1993,direkter Migrationshintergrund,5. Quintil,Nein,0.006530291109362707,16993,0.005319233985968121,0.007741348232757293
1993,indirekter Migrationshintergrund,3. Quintil,Nein,0.0060582218725413065,16993,0.004891481830980647,0.007224961914101966
1993,direkter Migrationshintergrund,2. Quintil,Ja,0.003933910306845004,16993,0.002992720213895973,0.004875100399794035
1993,kein Migrationshintergrund,4. Quintil,Ja,0.0037765538945712038,16993,0.0028543068644093887,0.004698800924733019
1993,indirekter Migrationshintergrund,4. Quintil,Nein,0.002911093627065303,16993,0.0021010357088179343,0.0037211515453126716
1993,direkter Migrationshintergrund,3. Quintil,Ja,0.002202989771833202,16993,0.0014980558944458215,0.002907923649220583
1993,kein Migrationshintergrund,5. Quintil,Ja,0.0011801730920535012,16993,0.0006639499448208805,0.001696396239286122
