year,quintil_oecd,sex,pli0083,proportion,n,lower_confidence,upper_confidence
1990,1. Quintil,weiblich,Nie,0.002487024221453287,18165,0.001762692250736343,0.0032113561921702314
1990,3. Quintil,maennlich,Seltener,0.002378892733564014,18165,0.0016704436958547536,0.003087341771273274
1990,1. Quintil,maennlich,Nie,0.0022707612456747406,18165,0.0015785630596401685,0.0029629594317093126
1990,2. Quintil,weiblich,Min 1x pro Monat,0.0022707612456747406,18165,0.0015785630596401685,0.0029629594317093126
1990,3. Quintil,weiblich,Min 1x pro Monat,0.0019463667820069203,18165,0.0013054116159898139,0.0025873219480240265
1990,4. Quintil,weiblich,Seltener,0.001838235294117647,18165,0.0012153050953618385,0.0024611654928734556
1990,3. Quintil,maennlich,Min 1x pro Monat,0.0017301038062283738,18165,0.0011257400128970923,0.002334467599559655
1990,2. Quintil,maennlich,Min 1x pro Monat,0.0016219723183391003,18165,0.0010367678999112398,0.0022071767367669607
1990,4. Quintil,maennlich,Min 1x pro Monat,0.0014057093425605537,18165,0.0008608546755780734,0.001950564009543034
1990,2. Quintil,maennlich,Nie,0.0012975778546712802,18165,0.0007740700817968234,0.001821085627545737
1990,5. Quintil,maennlich,Seltener,0.001189446366782007,18165,0.0006881987005757211,0.0016906940329882926
1990,2. Quintil,weiblich,Nie,0.001189446366782007,18165,0.0006881987005757211,0.0016906940329882926
1990,4. Quintil,weiblich,Min 1x pro Monat,0.0009731833910034602,18165,0.0005197387355255658,0.0014266280464813545
1990,5. Quintil,maennlich,Min 1x pro Monat,0.0008650519031141869,18165,0.0004375170464435168,0.001292586759784857
1990,3. Quintil,weiblich,Nie,0.0008650519031141869,18165,0.0004375170464435168,0.001292586759784857
1990,5. Quintil,weiblich,Seltener,0.0007569204152249135,18165,0.00035697653635533455,0.0011568642940944923
1990,4. Quintil,maennlich,Nie,0.0007569204152249135,18165,0.00035697653635533455,0.0011568642940944923
1990,4. Quintil,weiblich,Nie,0.0006487889273356401,18165,0.0002784928116228659,0.0010190850430484143
1990,3. Quintil,maennlich,Nie,0.0005406574394463668,18165,0.00020260659287357378,0.0008787082860191599
1990,5. Quintil,maennlich,Nie,0.00032439446366782005,18165,6.251307553288701e-05,0.0005862758518027531
1990,5. Quintil,weiblich,Min 1x pro Monat,0.00021626297577854672,18165,2.4261536974021973e-06,0.00043009979785969127
1990,5. Quintil,weiblich,Nie,0.00010813148788927336,18165,-4.30821556550066e-05,0.0002593451314335533
1995,2. Quintil,weiblich,Taeglich,0.12686682063125482,17246,0.12189945469789108,0.13183418656461857
1995,1. Quintil,weiblich,Taeglich,0.1210161662817552,17246,0.1161484638708523,0.12588386869265808
1995,2. Quintil,maennlich,Taeglich,0.11632024634334104,17246,0.11153519073142258,0.1211053019552595
1995,3. Quintil,weiblich,Taeglich,0.09668976135488838,17246,0.09227892859946742,0.10110059411030935
1995,3. Quintil,maennlich,Taeglich,0.09630484988452656,17246,0.09190186762548602,0.1007078321435671
1995,1. Quintil,maennlich,Taeglich,0.09499615088529638,17246,0.09062002206408559,0.09937227970650717
1995,4. Quintil,maennlich,Taeglich,0.06774441878367975,17246,0.06399368589145477,0.07149515167590473
1995,4. Quintil,weiblich,Taeglich,0.062278675904541954,17246,0.05867190579563101,0.0658854460134529
1995,5. Quintil,maennlich,Taeglich,0.03156274056966898,17246,0.02895337469535995,0.034172106443978
1995,5. Quintil,weiblich,Taeglich,0.030638953040800616,17246,0.028066830691967873,0.03321107538963336
1995,3. Quintil,maennlich,Min 1x pro Woche,0.013933795227097768,17246,0.012184352900992223,0.015683237553203316
1995,2. Quintil,weiblich,Min 1x pro Woche,0.013779830638953041,17246,0.012039944771508571,0.015519716506397512
1995,2. Quintil,maennlich,Min 1x pro Woche,0.01331793687451886,17246,0.01160705914504096,0.015028814603996762
1995,3. Quintil,weiblich,Min 1x pro Woche,0.013010007698229407,17246,0.011318760727189809,0.014701254669269005
1995,1. Quintil,weiblich,Min 1x pro Woche,0.013010007698229407,17246,0.011318760727189809,0.014701254669269005
1995,4. Quintil,weiblich,Min 1x pro Woche,0.010392609699769052,17246,0.008879028745947763,0.011906190653590342
1995,4. Quintil,maennlich,Min 1x pro Woche,0.010392609699769052,17246,0.008879028745947763,0.011906190653590342
1995,1. Quintil,maennlich,Min 1x pro Woche,0.009006928406466512,17246,0.007596875055791428,0.010416981757141596
1995,5. Quintil,maennlich,Min 1x pro Woche,0.007159353348729792,17246,0.005901040724964464,0.00841766597249512
1995,5. Quintil,weiblich,Min 1x pro Woche,0.006697459584295612,17246,0.005480131323832445,0.00791478784475878
1995,1. Quintil,weiblich,Seltener,0.003926096997690531,17246,0.002992760661528885,0.0048594333338521775
1995,2. Quintil,weiblich,Seltener,0.0031562740569668975,17246,0.002319105760627731,0.003993442353306064
1995,2. Quintil,maennlich,Seltener,0.0029253271747498076,17246,0.002119275386924217,0.0037313789625753983
1995,1. Quintil,maennlich,Seltener,0.0029253271747498076,17246,0.002119275386924217,0.0037313789625753983
1995,4. Quintil,maennlich,Seltener,0.0024634334103156275,17246,0.0017235782515143318,0.003203288569116923
1995,4. Quintil,weiblich,Seltener,0.002386451116243264,17246,0.0016582198499374072,0.003114682382549121
1995,3. Quintil,weiblich,Seltener,0.0022324865280985372,17246,0.001528083874006759,0.0029368891821903156
1995,3. Quintil,maennlich,Seltener,0.002155504234026174,17246,0.001463326294665846,0.0028476821733865016
1995,1. Quintil,weiblich,Nie,0.0020015396458814474,17246,0.0013344888378815823,0.0026685904538813125
1995,1. Quintil,weiblich,Min 1x pro Monat,0.0016166281755196305,17246,0.0010170226561240264,0.0022162336949152345
1995,5. Quintil,maennlich,Seltener,0.0013856812933025404,17246,0.0008304902490199265,0.0019408723375851544
1995,2. Quintil,maennlich,Min 1x pro Monat,0.001308698999230177,17246,0.0007691294910211298,0.001848268507439224
1995,2. Quintil,weiblich,Nie,0.0012317167051578138,17246,0.0007082372188982,0.0017551961914174276
1995,1. Quintil,maennlich,Min 1x pro Monat,0.0012317167051578138,17246,0.0007082372188982,0.0017551961914174276
1995,1. Quintil,maennlich,Nie,0.0011547344110854503,17246,0.0006478580448099576,0.001661610777360943
1995,3. Quintil,maennlich,Min 1x pro Monat,0.0011547344110854503,17246,0.0006478580448099576,0.001661610777360943
1995,4. Quintil,weiblich,Min 1x pro Monat,0.0011547344110854503,17246,0.0006478580448099576,0.001661610777360943
1995,2. Quintil,weiblich,Min 1x pro Monat,0.001077752117013087,17246,0.0005880441543955611,0.0015674600796306126
1995,2. Quintil,maennlich,Nie,0.001077752117013087,17246,0.0005880441543955611,0.0015674600796306126
1995,5. Quintil,weiblich,Seltener,0.0010007698229407237,17246,0.000528857239487272,0.0014726824063941754
1995,5. Quintil,weiblich,Min 1x pro Monat,0.0010007698229407237,17246,0.000528857239487272,0.0014726824063941754
1995,3. Quintil,weiblich,Nie,0.0010007698229407237,17246,0.000528857239487272,0.0014726824063941754
1995,3. Quintil,weiblich,Min 1x pro Monat,0.0009237875288683603,17246,0.00047037111540193505,0.0013772039423347855
1995,4. Quintil,maennlich,Min 1x pro Monat,0.0008468052347959969,17246,0.00041267534479976105,0.001280935124792233
1995,5. Quintil,maennlich,Min 1x pro Monat,0.0008468052347959969,17246,0.00041267534479976105,0.001280935124792233
1995,4. Quintil,maennlich,Nie,0.0007698229407236335,17246,0.00035588038603292073,0.0011837654954143463
1995,3. Quintil,maennlich,Nie,0.0007698229407236335,17246,0.00035588038603292073,0.0011837654954143463
1995,4. Quintil,weiblich,Nie,0.0006928406466512702,17246,0.00030012513182158337,0.001085556161480957
1995,5. Quintil,maennlich,Nie,0.00038491147036181676,17246,9.215351284800645e-05,0.0006776694278756271
1995,5. Quintil,weiblich,Nie,7.698229407236336e-05,17246,-5.3963208793702906e-05,0.00020792779693842964
1998,2. Quintil,weiblich,Taeglich,0.13153735632183908,18147,0.12661974978498594,0.1364549628586922
1998,2. Quintil,maennlich,Taeglich,0.11860632183908046,18147,0.11390204862890439,0.12331059504925652
1998,3. Quintil,weiblich,Taeglich,0.10445402298850574,18147,0.10000402124632318,0.1089040247306883
1998,3. Quintil,maennlich,Taeglich,0.1019396551724138,18147,0.09753737182649755,0.10634193851833004
1998,1. Quintil,weiblich,Taeglich,0.09173850574712644,18147,0.08753864458283925,0.09593836691141364
1998,4. Quintil,maennlich,Taeglich,0.07931034482758621,18147,0.07537869163145602,0.0832419980237164
1998,4. Quintil,weiblich,Taeglich,0.07406609195402299,18147,0.07025584292611027,0.0778763409819357
1998,1. Quintil,maennlich,Taeglich,0.07112068965517242,18147,0.0673810369131242,0.07486034239722063
1998,5. Quintil,maennlich,Taeglich,0.04224137931034483,18147,0.03931486446164817,0.04516789415904149
1998,5. Quintil,weiblich,Taeglich,0.03857758620689655,18147,0.035775520607984265,0.04137965180580884
1998,3. Quintil,weiblich,Min 1x pro Woche,0.013074712643678162,18147,0.011421944754806372,0.014727480532549951
1998,4. Quintil,maennlich,Min 1x pro Woche,0.012787356321839081,18147,0.011152613685666758,0.014422098958011404
1998,3. Quintil,maennlich,Min 1x pro Woche,0.01228448275862069,18147,0.010681798292280519,0.013887167224960861
1998,4. Quintil,weiblich,Min 1x pro Woche,0.01163793103448276,18147,0.010077482045022151,0.013198380023943367
1998,2. Quintil,maennlich,Min 1x pro Woche,0.010704022988505747,18147,0.009206786888726812,0.01220125908828468
1998,2. Quintil,weiblich,Min 1x pro Woche,0.010632183908045977,18147,0.009139926370682215,0.012124441445409738
1998,5. Quintil,maennlich,Min 1x pro Woche,0.009051724137931035,18147,0.007673738155112027,0.010429710120750044
1998,5. Quintil,weiblich,Min 1x pro Woche,0.008333333333333333,18147,0.007010680439713085,0.009655986226953581
1998,1. Quintil,weiblich,Min 1x pro Woche,0.008261494252873564,18147,0.0069445070888840155,0.009578481416863112
1998,1. Quintil,maennlich,Min 1x pro Woche,0.00617816091954023,18147,0.005038075142429174,0.007318246696651286
1998,2. Quintil,weiblich,Seltener,0.0033764367816091954,18147,0.0025324249425438617,0.004220448620674529
1998,3. Quintil,weiblich,Seltener,0.0029454022988505747,18147,0.00215693182875981,0.0037338727689413395
1998,1. Quintil,weiblich,Seltener,0.0028017241379310344,18147,0.002032669674440064,0.003570778601422005
1998,4. Quintil,maennlich,Seltener,0.0027298850574712643,18147,0.0019707269493905097,0.003489043165552019
1998,2. Quintil,maennlich,Seltener,0.002658045977011494,18147,0.0019089164065919642,0.0034071755474310243
1998,4. Quintil,weiblich,Seltener,0.002442528735632184,18147,0.0017243336063737446,0.0031607238648906234
1998,3. Quintil,maennlich,Seltener,0.0022270114942528735,18147,0.0015411589526889884,0.0029128640358167587
1998,1. Quintil,maennlich,Seltener,0.0020833333333333333,18147,0.0014199261479362077,0.002746740518730459
1998,1. Quintil,weiblich,Nie,0.001939655172413793,18147,0.001299486649011741,0.0025798236958158452
1998,5. Quintil,weiblich,Seltener,0.0017241379310344827,18147,0.0011205160977204834,0.002327759764348482
1998,3. Quintil,maennlich,Min 1x pro Monat,0.0015086206896551724,18147,0.0009439232205467643,0.0020733181587635806
1998,1. Quintil,maennlich,Nie,0.0014367816091954023,18147,0.0008856734835087964,0.001987889734882008
1998,2. Quintil,weiblich,Nie,0.001293103448275862,18147,0.0007702387619113808,0.0018159681346403434
1998,2. Quintil,maennlich,Min 1x pro Monat,0.001293103448275862,18147,0.0007702387619113808,0.0018159681346403434
1998,3. Quintil,weiblich,Nie,0.001293103448275862,18147,0.0007702387619113808,0.0018159681346403434
1998,4. Quintil,weiblich,Min 1x pro Monat,0.001221264367816092,18147,0.0007131129536530603,0.0017294157819791236
1998,2. Quintil,maennlich,Nie,0.0011494252873563218,18147,0.0006564282750453104,0.0016424222996673332
1998,3. Quintil,weiblich,Min 1x pro Monat,0.0011494252873563218,18147,0.0006564282750453104,0.0016424222996673332
1998,5. Quintil,maennlich,Seltener,0.0010775862068965517,18147,0.0006002267369558045,0.001554945676837299
1998,4. Quintil,maennlich,Min 1x pro Monat,0.0010057471264367816,18147,0.0005445574822561343,0.0014669367706174289
1998,1. Quintil,weiblich,Min 1x pro Monat,0.0009339080459770115,18147,0.000489478605885937,0.0013783374860680858
1998,2. Quintil,weiblich,Min 1x pro Monat,0.0009339080459770115,18147,0.000489478605885937,0.0013783374860680858
1998,4. Quintil,weiblich,Nie,0.0007902298850574713,18147,0.0003813848646052794,0.001199074905509663
1998,5. Quintil,maennlich,Min 1x pro Monat,0.0007183908045977011,18147,0.00032855835987657944,0.0011082232493188227
1998,1. Quintil,maennlich,Min 1x pro Monat,0.000646551724137931,18147,0.00027671090144690795,0.0010163925468289542
1998,4. Quintil,maennlich,Nie,0.0004310344827586207,18147,0.00012902815597000763,0.0007330408095472337
1998,5. Quintil,weiblich,Nie,0.0004310344827586207,18147,0.00012902815597000763,0.0007330408095472337
1998,5. Quintil,maennlich,Nie,0.0004310344827586207,18147,0.00012902815597000763,0.0007330408095472337
1998,3. Quintil,maennlich,Nie,0.0004310344827586207,18147,0.00012902815597000763,0.0007330408095472337
1998,5. Quintil,weiblich,Min 1x pro Monat,0.00035919540229885057,18147,8.349269929576187e-05,0.0006348981053019393
2003,5. Quintil,maennlich,Taeglich,0.10393374741200828,27727,0.1003416096493116,0.10752588517470496
2003,3. Quintil,weiblich,Taeglich,0.1025074764205199,27727,0.09893723305445523,0.10607771978658456
2003,4. Quintil,maennlich,Taeglich,0.10029905682079596,27727,0.09676313916558976,0.10383497447600215
2003,4. Quintil,weiblich,Taeglich,0.09951690821256039,27727,0.09599327375020758,0.1030405426749132
2003,5. Quintil,weiblich,Taeglich,0.09919484702093398,27727,0.09567628980901964,0.10271340423284832
2003,3. Quintil,maennlich,Taeglich,0.09399585921325052,27727,0.09056088024350442,0.09743083818299661
2003,2. Quintil,weiblich,Taeglich,0.08622038187255579,27727,0.082916455697619,0.08952430804749258
2003,2. Quintil,maennlich,Taeglich,0.07269381182424661,27727,0.0696377303350885,0.07574989331340473
2003,1. Quintil,weiblich,Taeglich,0.061007591442374054,27727,0.05819032702226493,0.06382485586248317
2003,1. Quintil,maennlich,Taeglich,0.04260409477800782,27727,0.04022683805619291,0.04498135149982273
2003,5. Quintil,maennlich,Min 1x pro Woche,0.019185645272601793,27727,0.01757096610519511,0.020800324440008476
2003,5. Quintil,weiblich,Min 1x pro Woche,0.018219461697722567,27727,0.01664519028084327,0.019793733114601864
2003,4. Quintil,maennlich,Min 1x pro Woche,0.012606395215090866,27727,0.011293151762261543,0.01391963866792019
2003,4. Quintil,weiblich,Min 1x pro Woche,0.011364159190246147,27727,0.010116512956568477,0.012611805423923818
2003,3. Quintil,maennlich,Min 1x pro Woche,0.009477800782148608,27727,0.008337313295251116,0.0106182882690461
2003,3. Quintil,weiblich,Min 1x pro Woche,0.009385783298826778,27727,0.008250792946852263,0.010520773650801292
2003,2. Quintil,weiblich,Min 1x pro Woche,0.006165171382562687,27727,0.005243800861024304,0.00708654190410107
2003,1. Quintil,weiblich,Min 1x pro Woche,0.0044628479411088105,27727,0.0036782640067707694,0.005247431875446852
2003,2. Quintil,maennlich,Min 1x pro Woche,0.004370830457786979,27727,0.0035943412633794684,0.00514731965219449
2003,1. Quintil,maennlich,Min 1x pro Woche,0.0034966643662295836,27727,0.0028018464916164435,0.004191482240842724
2003,5. Quintil,maennlich,Seltener,0.003450655624568668,27727,0.0027604081227993803,0.004140903126337955
2003,5. Quintil,weiblich,Seltener,0.0033126293995859213,27727,0.0026362808956855743,0.003988977903486268
2003,4. Quintil,maennlich,Seltener,0.0023464458247066944,27727,0.0017769378982877564,0.0029159537511256324
2003,4. Quintil,weiblich,Seltener,0.0020243846330802854,27727,0.0014953171003209134,0.0025534521658396574
2003,5. Quintil,weiblich,Nie,0.001840349666436623,27727,0.0013358570568914182,0.0023448422759818274
2003,5. Quintil,maennlich,Min 1x pro Monat,0.0014722797331492984,27727,0.0010209646376237228,0.001923594828674874
2003,2. Quintil,weiblich,Seltener,0.0014262709914883828,27727,0.0009820534308506096,0.001870488552126156
2003,1. Quintil,weiblich,Nie,0.0014262709914883828,27727,0.0009820534308506096,0.001870488552126156
2003,3. Quintil,weiblich,Nie,0.0014262709914883828,27727,0.0009820534308506096,0.001870488552126156
2003,5. Quintil,maennlich,Nie,0.0012882447665056361,27727,0.0008660392490770414,0.0017104502839342308
2003,5. Quintil,weiblich,Min 1x pro Monat,0.0012882447665056361,27727,0.0008660392490770414,0.0017104502839342308
2003,1. Quintil,weiblich,Seltener,0.0012882447665056361,27727,0.0008660392490770414,0.0017104502839342308
2003,4. Quintil,weiblich,Min 1x pro Monat,0.0012422360248447205,27727,0.0008276288874288101,0.001656843162260631
2003,3. Quintil,maennlich,Seltener,0.0012422360248447205,27727,0.0008276288874288101,0.001656843162260631
2003,2. Quintil,weiblich,Nie,0.001196227283183805,27727,0.0007893611242628124,0.0016030934421047975
2003,2. Quintil,maennlich,Nie,0.0011042097998619738,27727,0.0007132874324762599,0.0014951321672476876
2003,4. Quintil,maennlich,Nie,0.0011042097998619738,27727,0.0007132874324762599,0.0014951321672476876
2003,3. Quintil,weiblich,Seltener,0.0010121923165401427,27727,0.0006378954062013936,0.0013864892268788918
2003,4. Quintil,maennlich,Min 1x pro Monat,0.000966183574879227,27727,0.0006004839206310549,0.0013318832291273992
2003,2. Quintil,maennlich,Seltener,0.000966183574879227,27727,0.0006004839206310549,0.0013318832291273992
2003,4. Quintil,weiblich,Nie,0.000966183574879227,27727,0.0006004839206310549,0.0013318832291273992
2003,3. Quintil,maennlich,Min 1x pro Monat,0.000966183574879227,27727,0.0006004839206310549,0.0013318832291273992
2003,3. Quintil,maennlich,Nie,0.000966183574879227,27727,0.0006004839206310549,0.0013318832291273992
2003,3. Quintil,weiblich,Min 1x pro Monat,0.000966183574879227,27727,0.0006004839206310549,0.0013318832291273992
2003,1. Quintil,maennlich,Nie,0.0007821486082355648,27727,0.00045308537490796626,0.0011112118415631633
2003,1. Quintil,maennlich,Seltener,0.0007361398665746492,27727,0.00041689428914983196,0.0010553854439994664
2003,1. Quintil,maennlich,Min 1x pro Monat,0.0006901311249137336,27727,0.00038101580773835516,0.0009992464420891121
2003,2. Quintil,weiblich,Min 1x pro Monat,0.0006441223832528181,27727,0.0003454817407585266,0.0009427630257471095
2003,2. Quintil,maennlich,Min 1x pro Monat,0.0005981136415919025,27727,0.00031032969343598114,0.0008858975897478238
2003,1. Quintil,weiblich,Min 1x pro Monat,0.0005521048999309869,27727,0.0002756046617523276,0.0008286051381096462
2008,5. Quintil,maennlich,Taeglich,0.11467151389249546,23673,0.11061260395949588,0.11873042382549504
2008,5. Quintil,weiblich,Taeglich,0.1130096078940535,23673,0.108976437559576,0.11704277822853099
2008,4. Quintil,weiblich,Taeglich,0.10355751752791482,23673,0.09967617963160591,0.10743885542422374
2008,4. Quintil,maennlich,Taeglich,0.1002337055310309,23673,0.09640809128968209,0.10405931977237973
2008,3. Quintil,weiblich,Taeglich,0.09446896909893535,23673,0.09074311641781607,0.09819482178005462
2008,3. Quintil,maennlich,Taeglich,0.08439366398338094,23673,0.0808525595247159,0.08793476844204598
2008,2. Quintil,weiblich,Taeglich,0.07437029343027785,23673,0.07102797509135511,0.07771261176920058
2008,2. Quintil,maennlich,Taeglich,0.059413139444300184,23673,0.056401727789628674,0.062424551098971694
2008,1. Quintil,weiblich,Taeglich,0.05421968319916905,23673,0.051334967315297186,0.05710439908304091
2008,1. Quintil,maennlich,Taeglich,0.0370812775902363,23673,0.03467413630169158,0.03948841887878102
2008,5. Quintil,maennlich,Min 1x pro Woche,0.024876655414178137,23673,0.022892593619573267,0.026860717208783007
2008,5. Quintil,weiblich,Min 1x pro Woche,0.022124123604258635,23673,0.020250405182621303,0.023997842025895968
2008,4. Quintil,maennlich,Min 1x pro Woche,0.014385873799013243,23673,0.01286899456807471,0.015902753029951776
2008,4. Quintil,weiblich,Min 1x pro Woche,0.01391846273695144,23673,0.012426075687952518,0.015410849785950363
2008,3. Quintil,weiblich,Min 1x pro Woche,0.009815632303297845,23673,0.008559756781309338,0.011071507825286351
2008,3. Quintil,maennlich,Min 1x pro Woche,0.008932744741625552,23673,0.007734147019659514,0.01013134246359159
2008,2. Quintil,weiblich,Min 1x pro Woche,0.00695923136847572,23673,0.005900237125201391,0.00801822561175005
2008,1. Quintil,weiblich,Min 1x pro Woche,0.005505063619839003,23673,0.004562497377613071,0.006447629862064936
2008,2. Quintil,maennlich,Min 1x pro Woche,0.005349259932485069,23673,0.004420054846513014,0.006278465018457123
2008,1. Quintil,maennlich,Min 1x pro Woche,0.004726045183069333,23673,0.003852370649900758,0.005599719716237908
2008,5. Quintil,weiblich,Seltener,0.003998961308750974,23673,0.0031950041270686373,0.004802918490433311
2008,5. Quintil,maennlich,Seltener,0.0031680083095299923,23673,0.002452139299714601,0.0038838773193453835
2008,3. Quintil,weiblich,Seltener,0.002804466372370813,23673,0.0021308002575001084,0.003478132487241517
2008,4. Quintil,maennlich,Seltener,0.0027525318099195016,23673,0.0020851151137314724,0.003419948506107531
2008,4. Quintil,weiblich,Seltener,0.0025967281225655675,23673,0.0019484250837907737,0.003245031161340361
2008,5. Quintil,maennlich,Min 1x pro Monat,0.002388989872760322,23673,0.001767094688989457,0.0030108850565311873
2008,5. Quintil,weiblich,Min 1x pro Monat,0.002077382498052454,23673,0.0014973716859518036,0.0026573933101531042
2008,3. Quintil,maennlich,Seltener,0.002077382498052454,23673,0.0014973716859518036,0.0026573933101531042
2008,4. Quintil,maennlich,Min 1x pro Monat,0.002077382498052454,23673,0.0014973716859518036,0.0026573933101531042
2008,1. Quintil,weiblich,Seltener,0.0017138405608932744,23673,0.001186923627334101,0.002240757494452448
2008,4. Quintil,weiblich,Min 1x pro Monat,0.0016619059984419632,23673,0.0011430205740003696,0.002180791422883557
2008,2. Quintil,weiblich,Seltener,0.0016619059984419632,23673,0.0011430205740003696,0.002180791422883557
2008,3. Quintil,weiblich,Min 1x pro Monat,0.0014541677486367176,23673,0.0009687443817704765,0.0019395911155029588
2008,1. Quintil,weiblich,Nie,0.0014022331861854064,23673,0.000925544506883979,0.0018789218654868339
2008,5. Quintil,weiblich,Nie,0.001350298623734095,23673,0.0008825086351087599,0.00181808861235943
2008,5. Quintil,maennlich,Nie,0.0012983640612827837,23673,0.0008396463108614453,0.001757081811704122
2008,2. Quintil,weiblich,Nie,0.0012464294988314723,23673,0.0007969680430260764,0.001695890954636868
2008,4. Quintil,weiblich,Nie,0.001194494936380161,23673,0.0007544854472013836,0.0016345044255589385
2008,2. Quintil,maennlich,Seltener,0.001194494936380161,23673,0.0007544854472013836,0.0016345044255589385
2008,3. Quintil,weiblich,Nie,0.0011425603739288496,23673,0.0007122114161171669,0.0015729093317405323
2008,1. Quintil,maennlich,Nie,0.001038691249026227,23673,0.0006283482837364852,0.0014490342143159687
2008,2. Quintil,maennlich,Nie,0.001038691249026227,23673,0.0006283482837364852,0.0014490342143159687
2008,2. Quintil,maennlich,Min 1x pro Monat,0.001038691249026227,23673,0.0006283482837364852,0.0014490342143159687
2008,3. Quintil,maennlich,Min 1x pro Monat,0.0009348221241236043,23673,0.000545516368612289,0.0013241278796349196
2008,4. Quintil,maennlich,Nie,0.0009348221241236043,23673,0.000545516368612289,0.0013241278796349196
2008,2. Quintil,weiblich,Min 1x pro Monat,0.0008309529992209816,23673,0.0004638929335314889,0.0011980130649104743
2008,1. Quintil,weiblich,Min 1x pro Monat,0.0008309529992209816,23673,0.0004638929335314889,0.0011980130649104743
2008,1. Quintil,maennlich,Min 1x pro Monat,0.0007790184367696703,23673,0.000423604819960748,0.0011344320535785924
2008,1. Quintil,maennlich,Seltener,0.0006751493118670475,23673,0.00034426004455793757,0.0010060385791761575
2008,3. Quintil,maennlich,Nie,0.0006232147494157361,23673,0.00030529836380735795,0.0009411311350241143
2013,5. Quintil,weiblich,Taeglich,0.11131186174391201,44486,0.10838912427190214,0.11423459921592188
2013,5. Quintil,maennlich,Taeglich,0.10883739198743127,44486,0.1059433026464184,0.11173148132844414
2013,4. Quintil,weiblich,Taeglich,0.09948939512961508,44486,0.09670790704613277,0.10227088321309738
2013,3. Quintil,weiblich,Taeglich,0.09253731343283582,44486,0.08984443204728947,0.09523019481838217
2013,4. Quintil,maennlich,Taeglich,0.08833464257659072,44486,0.08569753621270244,0.090971748940479
2013,2. Quintil,weiblich,Taeglich,0.07596229379418697,44486,0.07350029251355054,0.07842429507482339
2013,3. Quintil,maennlich,Taeglich,0.07478397486252945,44486,0.07233958632716489,0.07722836339789402
2013,2. Quintil,maennlich,Taeglich,0.049842890809112333,44486,0.0478205995018669,0.051865182116357766
2013,1. Quintil,weiblich,Taeglich,0.04752553024351924,44486,0.04554840332109439,0.0495026571659441
