year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,Pre-primary Level,West,,,,,,,,,,,,
1990,Pre-primary Level,East,,,,,,,,,,,,
1990,Primary Level,West,,,,,,,,,,,,
1990,Primary Level,East,,,,,,,,,,,,
1990,Lower Secondary Level,West,,,,,,,,,,,,
1990,Lower Secondary Level,East,,,,,,,,,,,,
1990,Upper Secondary Level,West,,,,,,,,,,,,
1990,Upper Secondary Level,East,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1990,First Stage of Tertiary Education,West,,,,,,,,,,,,
1990,First Stage of Tertiary Education,East,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,West,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,East,,,,,,,,,,,,
1991,Pre-primary Level,West,,,,,,,,,,,,
1991,Pre-primary Level,East,,,,,,,,,,,,
1991,Primary Level,West,69,71.17182945445383,68.30641561494025,74.0372432939674,50.0,70.0,100.0,30.0,100.0,70.0,40.0,90.0
1991,Primary Level,East,,,,,,,,,,,,
1991,Lower Secondary Level,West,238,65.29367372616935,63.88030669824297,66.70704075409571,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1991,Lower Secondary Level,East,,,,,,,,,,,,
1991,Upper Secondary Level,West,523,60.25572798846035,59.35180318096015,61.159652795960554,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1991,Upper Secondary Level,East,,,,,,,,,,,,
1991,Post-secondary Non-tertiary Level,West,30,61.80032627261769,58.186172459722165,65.4144800855132,50.0,60.0,80.0,20.0,100.0,60.0,40.0,70.0
1991,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1991,First Stage of Tertiary Education,West,61,64.46813264324318,61.649845362400754,67.2864199240856,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1991,First Stage of Tertiary Education,East,,,,,,,,,,,,
1991,Second Stage of Tertiary Education,West,59,62.687853561432085,59.865053565521215,65.51065355734295,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1991,Second Stage of Tertiary Education,East,,,,,,,,,,,,
1992,Pre-primary Level,West,,,,,,,,,,,,
1992,Pre-primary Level,East,,,,,,,,,,,,
1992,Primary Level,West,71,68.34087643134438,65.43701713998696,71.2447357227018,50.0,60.0,100.0,20.0,100.0,60.0,30.0,70.0
1992,Primary Level,East,,,,,,,,,,,,
1992,Lower Secondary Level,West,246,65.43518284353202,63.98639371225508,66.88397197480896,50.0,60.0,90.0,15.0,100.0,60.0,50.0,60.0
1992,Lower Secondary Level,East,30,68.88567422832898,65.34459501350231,72.42675344315565,53.28311347385841,62.219377721288524,90.0,20.0,100.0,60.0,50.0,60.0
1992,Upper Secondary Level,West,548,60.47784209182957,59.547310630030054,61.40837355362909,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1992,Upper Secondary Level,East,137,56.34308343020221,54.73071771984728,57.95544914055715,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1992,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1992,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1992,First Stage of Tertiary Education,West,66,65.27505908440445,62.49065312628008,68.05946504252881,50.0,60.0,80.0,10.0,100.0,60.0,44.87499999999997,70.0
1992,First Stage of Tertiary Education,East,,,,,,,,,,,,
1992,Second Stage of Tertiary Education,West,60,63.636834511120604,60.790676810278015,66.4829922119632,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1992,Second Stage of Tertiary Education,East,54,56.02399391965601,53.42282068197311,58.62516715733891,50.0,50.0,69.38265089733954,20.926023653990683,98.45662724334886,50.0,34.0,50.0
1993,Pre-primary Level,West,,,,,,,,,,,,
1993,Pre-primary Level,East,,,,,,,,,,,,
1993,Primary Level,West,,,,,,,,,,,,
1993,Primary Level,East,,,,,,,,,,,,
1993,Lower Secondary Level,West,,,,,,,,,,,,
1993,Lower Secondary Level,East,,,,,,,,,,,,
1993,Upper Secondary Level,West,,,,,,,,,,,,
1993,Upper Secondary Level,East,,,,,,,,,,,,
1993,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1993,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1993,First Stage of Tertiary Education,West,,,,,,,,,,,,
1993,First Stage of Tertiary Education,East,,,,,,,,,,,,
1993,Second Stage of Tertiary Education,West,,,,,,,,,,,,
1993,Second Stage of Tertiary Education,East,,,,,,,,,,,,
1994,Pre-primary Level,West,,,,,,,,,,,,
1994,Pre-primary Level,East,,,,,,,,,,,,
1994,Primary Level,West,64,69.21939099105965,66.16732893452395,72.27145304759536,50.0,70.0,100.0,20.0,100.0,70.0,50.0,85.125
1994,Primary Level,East,,,,,,,,,,,,
1994,Lower Secondary Level,West,236,64.69344749712567,63.26222679072343,66.12466820352792,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1994,Lower Secondary Level,East,33,66.16015736757466,62.509662514081924,69.81065222106739,50.0,70.0,80.0,30.0,100.0,70.0,60.0,90.0
1994,Upper Secondary Level,West,525,59.052705048011816,58.12702193113429,59.978388164889346,50.0,50.0,71.45502638242647,17.8174604263603,100.0,50.0,40.0,50.0
1994,Upper Secondary Level,East,133,60.41303268685655,58.40869057215405,62.417374801559056,50.0,60.0,80.0,15.0,100.0,60.0,60.0,70.0
1994,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1994,First Stage of Tertiary Education,West,68,64.08226078622421,61.41440760206977,66.75011397037865,50.0,60.0,80.0,25.0,100.0,60.0,50.0,70.0
1994,First Stage of Tertiary Education,East,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,West,56,61.808501541385304,58.893422099209175,64.72358098356143,50.0,55.61794348256868,80.0,20.0,100.0,60.0,50.0,70.0
1994,Second Stage of Tertiary Education,East,55,57.03270502437497,54.176761059646864,59.888648989103075,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1995,Pre-primary Level,West,,,,,,,,,,,,
1995,Pre-primary Level,East,,,,,,,,,,,,
1995,Primary Level,West,66,68.8662226656607,65.71957498865837,72.01287034266304,50.0,60.0,100.0,30.0,100.0,60.0,20.0,70.0
1995,Primary Level,East,,,,,,,,,,,,
1995,Lower Secondary Level,West,223,68.07776922484003,66.63665027566825,69.5188881740118,50.0,70.0,90.0,30.0,100.0,70.0,70.0,80.0
1995,Lower Secondary Level,East,32,75.14697714633671,72.36356947258638,77.93038482008704,70.0,80.0,83.78962179266526,49.31556731100211,100.0,80.0,80.0,90.0
1995,Upper Secondary Level,West,537,59.669481422208484,58.82106847909196,60.517894365325006,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1995,Upper Secondary Level,East,138,62.97650391622196,61.00975618603639,64.94325164640753,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
1995,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1995,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1995,First Stage of Tertiary Education,West,63,65.91574087563458,63.187838126533144,68.64364362473603,50.0,60.0,87.69462899427765,30.0,100.0,60.0,50.0,70.0
1995,First Stage of Tertiary Education,East,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,West,64,62.00655886332481,59.506304329194236,64.50681339745539,50.0,60.0,80.0,30.0,100.0,60.0,50.0,70.0
1995,Second Stage of Tertiary Education,East,58,59.58364800370049,56.66440274905377,62.50289325834721,50.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
1996,Pre-primary Level,West,,,,,,,,,,,,
1996,Pre-primary Level,East,,,,,,,,,,,,
1996,Primary Level,West,67,71.58552682450718,68.65954353401347,74.5115101150009,51.22780506455003,60.0,100.0,30.0,100.0,60.0,20.0,60.0
1996,Primary Level,East,,,,,,,,,,,,
1996,Lower Secondary Level,West,243,64.28718106764603,62.78347732254973,65.79088481274233,50.0,60.0,90.0,10.0,100.0,60.0,50.0,60.0
1996,Lower Secondary Level,East,38,68.12504071856195,65.06458369224481,71.18549774487909,50.0,70.0,80.0,30.0,100.0,70.0,60.0,90.0
1996,Upper Secondary Level,West,567,58.84959164704723,57.94765898463381,59.75152430946064,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1996,Upper Secondary Level,East,157,60.80627703999185,58.97963999801609,62.632914081967606,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
1996,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1996,First Stage of Tertiary Education,West,65,60.09037792983523,57.81745378202195,62.363302077648505,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1996,First Stage of Tertiary Education,East,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,West,64,58.17227948461367,55.474735964217246,60.86982300501009,40.0,50.0,78.99315844389884,10.0,100.0,50.0,40.0,50.0
1996,Second Stage of Tertiary Education,East,57,57.48613630671963,54.62225333507478,60.35001927836448,39.83495224894636,50.0,72.00535736122485,20.0,100.0,50.0,40.0,50.0
1997,Pre-primary Level,West,,,,,,,,,,,,
1997,Pre-primary Level,East,,,,,,,,,,,,
1997,Primary Level,West,67,71.07143838124264,67.89048496532887,74.25239179715642,44.907760499207654,70.0,100.0,20.0,100.0,70.0,40.0,80.125
1997,Primary Level,East,,,,,,,,,,,,
1997,Lower Secondary Level,West,232,64.33911358940291,62.85900148566222,65.81922569314361,50.0,60.0,84.73112267253526,20.0,100.0,60.0,50.0,60.0
1997,Lower Secondary Level,East,36,71.23160543947704,68.5757397325191,73.88747114643498,62.38905177280422,70.0,80.0,35.97262943201056,100.0,70.0,70.0,70.0
1997,Upper Secondary Level,West,567,57.348310397875586,56.496141016632414,58.20047977911876,40.0,50.0,70.0,15.0,100.0,50.0,40.0,50.0
1997,Upper Secondary Level,East,147,61.65335560650837,59.80646370239237,63.50024751062437,50.0,60.0,80.0,14.0,100.0,60.0,55.0,70.0
1997,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1997,First Stage of Tertiary Education,West,57,56.94420246611956,54.48364878115212,59.40475615108701,49.64450259531375,60.0,70.0,20.0,100.0,60.0,50.0,70.0
1997,First Stage of Tertiary Education,East,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,West,57,60.52726339376724,57.6030568928294,63.451469894705085,45.64972680367764,55.93918571583735,80.0,10.0,100.0,60.0,50.0,70.0
1997,Second Stage of Tertiary Education,East,60,53.4245054486693,50.57847838880266,56.27053250853594,30.0,50.0,60.0,10.0,100.0,50.0,49.74999999999994,50.0
1998,Pre-primary Level,West,,,,,,,,,,,,
1998,Pre-primary Level,East,,,,,,,,,,,,
1998,Primary Level,West,71,69.21206377990796,66.02780246571331,72.39632509410262,47.36820335315246,60.0,100.0,10.0,100.0,60.0,20.0,60.0
1998,Primary Level,East,,,,,,,,,,,,
1998,Lower Secondary Level,West,270,67.26791702147396,65.87910576246145,68.65672828048648,50.0,60.0,90.0,20.0,100.0,60.0,50.0,60.0
1998,Lower Secondary Level,East,40,66.57777844866614,63.49251143497939,69.66304546235288,50.0,60.0,80.0,20.0,100.0,60.0,40.0,70.0
1998,Upper Secondary Level,West,633,58.569658270158996,57.726805284839195,59.4125112554788,40.0,50.0,70.0,5.0,100.0,50.0,40.0,50.0
1998,Upper Secondary Level,East,156,61.79612218582735,59.96528188396677,63.62696248768793,50.0,59.314270228261165,80.0,10.0,100.0,60.0,50.0,70.0
1998,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1998,First Stage of Tertiary Education,West,68,59.56127441575808,57.3092815014651,61.813267330051055,50.0,60.0,70.0,25.0,100.0,60.0,60.0,70.0
1998,First Stage of Tertiary Education,East,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,West,73,57.55071763408477,54.77753933504396,60.32389593312558,34.53015506635672,50.0,70.0,10.0,100.0,50.0,30.0,50.0
1998,Second Stage of Tertiary Education,East,68,59.83992928430592,57.100640282778265,62.57921828583357,50.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
1999,Pre-primary Level,West,,,,,,,,,,,,
1999,Pre-primary Level,East,,,,,,,,,,,,
1999,Primary Level,West,73,71.07205076161121,68.13329547308408,74.01080605013834,50.0,80.0,100.0,20.0,100.0,80.0,60.0,100.0
1999,Primary Level,East,,,,,,,,,,,,
1999,Lower Secondary Level,West,256,65.27141958473607,63.8263231632661,66.71651600620602,50.0,60.0,90.0,20.0,100.0,60.0,50.0,60.0
1999,Lower Secondary Level,East,38,71.97314005849574,68.74187590547342,75.20440421151807,50.0,70.0,90.0,30.0,100.0,70.0,50.0,80.0
1999,Upper Secondary Level,West,652,57.80433401792049,56.973473902373186,58.63519413346779,40.0,50.0,70.0,15.0,100.0,50.0,40.0,50.0
1999,Upper Secondary Level,East,177,58.75419960778551,56.96204608965226,60.546353125918756,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
1999,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1999,First Stage of Tertiary Education,West,65,63.771879972796604,61.046835152444224,66.49692479314899,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1999,First Stage of Tertiary Education,East,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,West,68,60.196715356134476,57.40911674891396,62.98431396335499,49.54346652345979,50.0,80.0,10.0,100.0,50.0,30.0,50.0
1999,Second Stage of Tertiary Education,East,72,58.43469950592917,55.80381492016194,61.065584091696394,40.0,50.0,80.0,10.0,100.0,50.0,39.74999999999994,50.0
2000,Pre-primary Level,West,,,,,,,,,,,,
2000,Pre-primary Level,East,,,,,,,,,,,,
2000,Primary Level,West,62,71.88178205959196,68.89761048576476,74.86595363341915,50.0,70.0,100.0,20.0,100.0,70.0,50.0,80.0
2000,Primary Level,East,,,,,,,,,,,,
2000,Lower Secondary Level,West,374,64.34105803405686,63.14080052176604,65.54131554634768,50.0,60.0,90.0,5.0,100.0,60.0,50.0,60.0
2000,Lower Secondary Level,East,49,74.15171430785563,71.69536444351297,76.60806417219828,60.0,70.0,90.0,30.0,100.0,70.0,60.0,70.0
2000,Upper Secondary Level,West,1215,58.59274504717977,57.960770055560516,59.22472003879902,40.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2000,Upper Secondary Level,East,305,60.17115333070685,58.84732206899992,61.49498459241378,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2000,Post-secondary Non-tertiary Level,West,58,60.02029799803739,57.24807574045589,62.792520255618896,40.0,50.0,76.7927147734345,20.0,100.0,50.0,30.0,50.0
2000,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2000,First Stage of Tertiary Education,West,155,57.15419465729247,55.39606082570604,58.912328488878906,40.0,50.0,70.0,10.0,100.0,50.0,49.74999999999994,50.0
2000,First Stage of Tertiary Education,East,54,60.79203723890731,57.654037786132704,63.93003669168192,50.0,50.0,80.0,10.0,100.0,50.0,30.0,50.0
2000,Second Stage of Tertiary Education,West,171,61.827140444504764,60.04859852118861,63.60568236782092,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2000,Second Stage of Tertiary Education,East,104,57.130902068096155,54.9502906319846,59.31151350420771,35.62251645220402,50.0,75.37062623852928,19.0,100.0,50.0,40.0,50.0
2001,Pre-primary Level,West,,,,,,,,,,,,
2001,Pre-primary Level,East,,,,,,,,,,,,
2001,Primary Level,West,52,75.48760574706635,72.16580887768171,78.809402616451,60.0,80.0,100.0,20.0,100.0,80.0,60.0,100.0
2001,Primary Level,East,,,,,,,,,,,,
2001,Lower Secondary Level,West,334,65.93570001828667,64.6997427892376,67.17165724733573,50.0,60.0,90.0,10.0,100.0,60.0,50.0,60.0
2001,Lower Secondary Level,East,45,75.66208410733188,72.8673545280955,78.45681368656825,60.0,78.86618695588959,90.0,30.0,100.0,80.0,70.0,90.0
2001,Upper Secondary Level,West,1074,58.921641534892494,58.239346365678934,59.603936704106054,40.0,50.0,80.0,2.0,100.0,50.0,40.0,50.0
2001,Upper Secondary Level,East,259,59.62120232375546,58.18282564112301,61.059579006387914,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2001,Post-secondary Non-tertiary Level,West,69,57.15422430308664,54.41899767393619,59.8894509322371,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2001,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2001,First Stage of Tertiary Education,West,142,58.71231509925169,56.817303295128404,60.607326903374975,50.0,59.536204887074575,80.0,10.0,100.0,60.0,60.0,70.0
2001,First Stage of Tertiary Education,East,47,55.55481591500421,52.59014342419036,58.519488405818066,50.0,50.0,69.46949566229746,20.795756506553808,98.67373915574365,50.0,40.0,50.0
2001,Second Stage of Tertiary Education,West,172,60.628087527663666,58.81254837224051,62.443626683086826,40.0,60.0,80.0,10.0,100.0,60.0,55.0,70.0
2001,Second Stage of Tertiary Education,East,105,57.2421577775436,54.984907601314255,59.49940795377295,40.0,50.0,80.0,15.0,100.0,50.0,40.0,50.0
2002,Pre-primary Level,West,,,,,,,,,,,,
2002,Pre-primary Level,East,,,,,,,,,,,,
2002,Primary Level,West,47,75.83947934096308,72.21206059926733,79.46689808265883,60.0,82.81579345469213,100.0,20.0,100.0,80.0,60.0,100.0
2002,Primary Level,East,,,,,,,,,,,,
2002,Lower Secondary Level,West,342,67.20088673307505,65.94522280129328,68.45655066485682,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
2002,Lower Secondary Level,East,50,73.75512402218716,70.9357759785357,76.57447206583862,60.0,70.0,90.0,30.0,100.0,70.0,50.0,70.0
2002,Upper Secondary Level,West,1136,57.66135632346308,57.005097723599896,58.31761492332627,40.0,50.0,74.70489287233167,4.0,100.0,50.0,50.0,50.0
2002,Upper Secondary Level,East,294,61.09822808583171,59.75887700115943,62.43757917050398,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2002,Post-secondary Non-tertiary Level,West,69,61.00256866795843,58.2065305704674,63.798606765449456,40.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2002,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2002,First Stage of Tertiary Education,West,148,59.53591192425001,57.761569248049014,61.310254600451,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
2002,First Stage of Tertiary Education,East,51,54.641001792556054,51.46735813886432,57.81464544624779,42.82558366996559,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2002,Second Stage of Tertiary Education,West,219,61.67772270197405,60.022949937572626,63.33249546637547,40.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2002,Second Stage of Tertiary Education,East,112,57.33546125330273,55.268420752924875,59.40250175368059,40.0,50.0,79.2646696753799,20.0,100.0,50.0,40.0,50.0
2003,Pre-primary Level,West,,,,,,,,,,,,
2003,Pre-primary Level,East,,,,,,,,,,,,
2003,Primary Level,West,48,74.89058674221543,71.39368457338894,78.38748891104193,60.0,70.0,100.0,20.0,100.0,70.0,40.0,80.0
2003,Primary Level,East,,,,,,,,,,,,
2003,Lower Secondary Level,West,333,66.69146549339989,65.46687392186163,67.91605706493814,50.0,64.37464394841737,90.0,20.0,100.0,65.0,60.0,70.0
2003,Lower Secondary Level,East,43,74.29103420739764,71.35648462577865,77.22558378901664,54.964161888363236,76.08086571739983,90.0,30.0,100.0,80.0,70.0,100.0
2003,Upper Secondary Level,West,1072,59.17660470887796,58.49804498391997,59.85516443383595,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2003,Upper Secondary Level,East,293,60.19005272029215,58.84210654640967,61.537998894174635,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2003,Post-secondary Non-tertiary Level,West,66,54.738771622197405,52.14952644987815,57.32801679451666,40.0,50.0,70.0,20.0,100.0,50.0,40.0,60.0
2003,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2003,First Stage of Tertiary Education,West,164,57.369755897309645,55.72159590152385,59.01791589309544,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2003,First Stage of Tertiary Education,East,51,56.741314668404975,53.623008167560656,59.859621169249294,40.0,50.0,74.0145801278828,10.0,100.0,50.0,30.0,50.0
2003,Second Stage of Tertiary Education,West,227,61.001990634139474,59.446770339646804,62.557210928632145,40.0,60.0,80.0,15.0,100.0,60.0,60.0,70.0
2003,Second Stage of Tertiary Education,East,116,60.57514614327009,58.413316307242326,62.73697597929785,43.96949899737189,50.0,80.0,20.0,100.0,50.0,40.0,50.0
2004,Pre-primary Level,West,,,,,,,,,,,,
2004,Pre-primary Level,East,,,,,,,,,,,,
2004,Primary Level,West,44,62.90833863788246,58.64804351901381,67.1686337567511,40.0,60.0,100.0,20.0,100.0,60.0,40.0,80.0
2004,Primary Level,East,,,,,,,,,,,,
2004,Lower Secondary Level,West,330,65.15551764433835,63.90468197042737,66.40635331824933,50.0,60.0,90.0,20.0,100.0,60.0,50.0,60.0
2004,Lower Secondary Level,East,41,76.65800855299628,73.5593636747543,79.75665343123826,57.15734028552001,80.0,100.0,15.0,100.0,80.0,70.0,100.0
2004,Upper Secondary Level,West,1090,58.041803116546184,57.38315225846102,58.70045397463135,40.0,50.0,71.21036162839987,5.0,100.0,50.0,40.0,50.0
2004,Upper Secondary Level,East,298,59.96041046143592,58.5972417018144,61.32357922105744,40.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2004,Post-secondary Non-tertiary Level,West,68,60.32781244156196,57.50163137537568,63.15399350774824,40.0,52.96875708931857,80.0,10.0,100.0,60.0,50.0,70.0
2004,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2004,First Stage of Tertiary Education,West,159,58.46566516336571,56.81729920321373,60.1140311235177,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2004,First Stage of Tertiary Education,East,51,60.38310518764729,57.150459408729866,63.61575096656471,50.0,50.0,80.0,19.0,100.0,50.0,30.0,50.0
2004,Second Stage of Tertiary Education,West,231,60.06247484808753,58.58060247615296,61.544347220022104,50.0,60.0,80.0,8.0,100.0,60.0,60.0,70.0
2004,Second Stage of Tertiary Education,East,119,57.36204547090574,55.32304723489827,59.401043706913214,40.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
2005,Pre-primary Level,West,,,,,,,,,,,,
2005,Pre-primary Level,East,,,,,,,,,,,,
2005,Primary Level,West,39,80.74633793031181,77.63451809016634,83.85815777045728,60.0,80.0,100.0,20.0,100.0,80.0,60.0,90.0
2005,Primary Level,East,,,,,,,,,,,,
