"plh0034","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"Große Sorgen","2009","AkademikerIn","Nordrhein-Westfalen","429","0.578457501588766","0.542830742139162","0.614084261038369"
"Große Sorgen","2009","AkademikerIn","Hessen","141","0.45491085063623","0.399920089541894","0.509901611730566"
"Große Sorgen","2009","AkademikerIn","Rheinland-Pfalz,Saarland","56","0.362593191194177","0.280268404397322","0.444917977991032"
"Große Sorgen","2009","AkademikerIn","Baden-Württemberg","235","0.532296196094311","0.485568629173818","0.579023763014805"
"Große Sorgen","2009","AkademikerIn","Bayern","277","0.52527751576548","0.482562286089528","0.567992745441432"
"Große Sorgen","2009","AkademikerIn","Saarland","","","",""
"Große Sorgen","2009","AkademikerIn","Berlin","134","0.51290274823213","0.45044218585829","0.57536331060597"
"Große Sorgen","2009","AkademikerIn","Brandenburg","124","0.532586703934125","0.46919895872068","0.59597444914757"
"Große Sorgen","2009","AkademikerIn","Mecklenburg-Vorpommern","78","0.492591258409809","0.408567721371065","0.576614795448554"
"Große Sorgen","2009","AkademikerIn","Sachsen","183","0.491164231389815","0.438181149035713","0.544147313743917"
"Große Sorgen","2009","AkademikerIn","Sachsen-Anhalt","125","0.661112864815757","0.595016081676655","0.727209647954859"
"Große Sorgen","2009","AkademikerIn","Thüringen","89","0.502502597953148","0.429050762242449","0.575954433663847"
"Einige Sorgen","2009","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Hamburg","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Niedersachsen","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Bremen","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Nordrhein-Westfalen","67","0.609276771089094","0.521243059324751","0.697310482853437"
"Einige Sorgen","2009","(noch) kein Abschluss","Hessen","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Baden-Württemberg","35","0.514735646854805","0.400864538261999","0.628606755447611"
"Einige Sorgen","2009","(noch) kein Abschluss","Bayern","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Berlin","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Brandenburg","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Sachsen","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Thüringen","","","",""
"Einige Sorgen","2009","Hauptschule","Schleswig-Holstein","65","0.386810313230973","0.316631071710646","0.456989554751301"
"Einige Sorgen","2009","Hauptschule","Hamburg","","","",""
"Einige Sorgen","2009","Hauptschule","Niedersachsen","222","0.392165393052894","0.352702695171965","0.431628090933824"
"Einige Sorgen","2009","Hauptschule","Bremen","","","",""
"Einige Sorgen","2009","Hauptschule","Nordrhein-Westfalen","538","0.382895602449819","0.357089663055875","0.408701541843762"
"Einige Sorgen","2009","Hauptschule","Hessen","151","0.358397324400683","0.309798277464906","0.40699637133646"
"Einige Sorgen","2009","Hauptschule","Rheinland-Pfalz,Saarland","164","0.387659212914534","0.340325286065013","0.434993139764055"
"Einige Sorgen","2009","Hauptschule","Baden-Württemberg","300","0.398234348233714","0.363544657436707","0.432924039030721"
"Einige Sorgen","2009","Hauptschule","Bayern","449","0.421080310645638","0.391823225369885","0.450337395921391"
"Einige Sorgen","2009","Hauptschule","Saarland","","","",""
"Einige Sorgen","2009","Hauptschule","Berlin","36","0.323817309988484","0.236767333854569","0.410867286122399"
"Einige Sorgen","2009","Hauptschule","Brandenburg","68","0.398524330076959","0.328352348574567","0.468696311579352"
"Einige Sorgen","2009","Hauptschule","Mecklenburg-Vorpommern","32","0.316883633889878","0.228727313990219","0.405039953789537"
"Einige Sorgen","2009","Hauptschule","Sachsen","119","0.389638219417027","0.335526013985873","0.443750424848181"
"Einige Sorgen","2009","Hauptschule","Sachsen-Anhalt","66","0.27232675288606","0.211537355399651","0.33311615037247"
"Einige Sorgen","2009","Hauptschule","Thüringen","106","0.3969267964381","0.337110192187888","0.456743400688312"
"Einige Sorgen","2009","Realschule","Schleswig-Holstein","72","0.555190498488142","0.473165435041851","0.637215561934434"
"Einige Sorgen","2009","Realschule","Hamburg","34","0.531956593545397","0.410653304495798","0.653259882594995"
"Einige Sorgen","2009","Realschule","Niedersachsen","221","0.470666818991256","0.426336081035257","0.514997556947255"
"Einige Sorgen","2009","Realschule","Bremen","","","",""
"Einige Sorgen","2009","Realschule","Nordrhein-Westfalen","325","0.430459152962234","0.394880456275493","0.466037849648975"
"Einige Sorgen","2009","Realschule","Hessen","111","0.327831625850181","0.27352265114558","0.382140600554781"
"Einige Sorgen","2009","Realschule","Rheinland-Pfalz,Saarland","81","0.527566178543875","0.450688626276777","0.604443730810973"
"Einige Sorgen","2009","Realschule","Baden-Württemberg","218","0.442899533787325","0.398508534112045","0.487290533462606"
"Einige Sorgen","2009","Realschule","Bayern","239","0.403339758288669","0.363789127237505","0.442890389339833"
"Einige Sorgen","2009","Realschule","Saarland","","","",""
"Einige Sorgen","2009","Realschule","Berlin","90","0.506970727124956","0.43643693539585","0.577504518854061"
"Einige Sorgen","2009","Realschule","Brandenburg","117","0.431965128924671","0.372212368847471","0.491717889001871"
"Einige Sorgen","2009","Realschule","Mecklenburg-Vorpommern","59","0.333462312599187","0.263811290940552","0.403113334257823"
"Einige Sorgen","2009","Realschule","Sachsen","247","0.416433414084681","0.375197093055465","0.457669735113898"
"Einige Sorgen","2009","Realschule","Sachsen-Anhalt","110","0.406750518252057","0.34692576029301","0.466575276211104"
"Einige Sorgen","2009","Realschule","Thüringen","136","0.457223702432979","0.401588773459693","0.512858631406264"
"Einige Sorgen","2009","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Einige Sorgen","2009","(Fach-)Abitur","Hamburg","","","",""
"Einige Sorgen","2009","(Fach-)Abitur","Niedersachsen","78","0.474955080112343","0.398057073356706","0.55185308686798"
"Einige Sorgen","2009","(Fach-)Abitur","Bremen","","","",""
"Einige Sorgen","2009","(Fach-)Abitur","Nordrhein-Westfalen","242","0.457864788421306","0.415881941136798","0.499847635705814"
"Einige Sorgen","2009","(Fach-)Abitur","Hessen","77","0.45920021430313","0.384509032302546","0.533891396303714"
"Einige Sorgen","2009","(Fach-)Abitur","Rheinland-Pfalz,Saarland","39","0.432580604522453","0.326632288578051","0.538528920466855"
"Einige Sorgen","2009","(Fach-)Abitur","Baden-Württemberg","104","0.34918409021038","0.289972773071343","0.408395407349417"
"Einige Sorgen","2009","(Fach-)Abitur","Bayern","114","0.459164232504144","0.396636899383896","0.521691565624392"
"Einige Sorgen","2009","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2009","(Fach-)Abitur","Berlin","43","0.479343358768118","0.377810718384514","0.580875999151722"
"Einige Sorgen","2009","(Fach-)Abitur","Brandenburg","33","0.519996401385609","0.396629052501566","0.643363750269652"
"Einige Sorgen","2009","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2009","(Fach-)Abitur","Sachsen","50","0.4768363332284","0.383920428720132","0.569752237736667"
"Einige Sorgen","2009","(Fach-)Abitur","Sachsen-Anhalt","31","0.467434728947459","0.35055317412229","0.584316283772628"
"Einige Sorgen","2009","(Fach-)Abitur","Thüringen","","","",""
"Einige Sorgen","2009","AkademikerIn","Schleswig-Holstein","36","0.412609103327026","0.30539829013783","0.519819916516223"
"Einige Sorgen","2009","AkademikerIn","Hamburg","31","0.343176695685152","0.237814706705588","0.448538684664716"
"Einige Sorgen","2009","AkademikerIn","Niedersachsen","128","0.381341820417001","0.326920387176273","0.435763253657729"
"Einige Sorgen","2009","AkademikerIn","Bremen","","","",""
"Einige Sorgen","2009","AkademikerIn","Nordrhein-Westfalen","266","0.361620480548921","0.326955904560818","0.396285056537024"
"Einige Sorgen","2009","AkademikerIn","Hessen","149","0.462219641989546","0.407161762545822","0.51727752143327"
"Einige Sorgen","2009","AkademikerIn","Rheinland-Pfalz,Saarland","64","0.541903544890856","0.456583337049675","0.627223752732038"
"Einige Sorgen","2009","AkademikerIn","Baden-Württemberg","174","0.3587422238274","0.313824410487551","0.403660037167248"
"Einige Sorgen","2009","AkademikerIn","Bayern","225","0.424023539813947","0.381750275002949","0.466296804624945"
"Einige Sorgen","2009","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2009","AkademikerIn","Berlin","94","0.407236632854411","0.345839988604448","0.468633277104374"
"Einige Sorgen","2009","AkademikerIn","Brandenburg","98","0.403237249869347","0.34091533512335","0.465559164615344"
"Einige Sorgen","2009","AkademikerIn","Mecklenburg-Vorpommern","45","0.386414686880827","0.304578963237724","0.46825041052393"
"Einige Sorgen","2009","AkademikerIn","Sachsen","126","0.39459102587394","0.342790631388996","0.446391420358884"
"Einige Sorgen","2009","AkademikerIn","Sachsen-Anhalt","63","0.303138483234175","0.238957146884388","0.367319819583961"
"Einige Sorgen","2009","AkademikerIn","Thüringen","74","0.419630246127852","0.347132606474643","0.492127885781062"
"Keine Sorgen","2009","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Hamburg","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Niedersachsen","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Hessen","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Bayern","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Berlin","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Brandenburg","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Sachsen","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Thüringen","","","",""
"Keine Sorgen","2009","Hauptschule","Schleswig-Holstein","44","0.198964388101312","0.141436846631472","0.256491929571152"
"Keine Sorgen","2009","Hauptschule","Hamburg","","","",""
"Keine Sorgen","2009","Hauptschule","Niedersachsen","42","0.0764504150953536","0.0549731261184842","0.097927704072223"
"Keine Sorgen","2009","Hauptschule","Bremen","","","",""
"Keine Sorgen","2009","Hauptschule","Nordrhein-Westfalen","102","0.0901145045592972","0.0749128491493159","0.105316159969278"
"Keine Sorgen","2009","Hauptschule","Hessen","38","0.102706334065436","0.071939826180754","0.133472841950117"
"Keine Sorgen","2009","Hauptschule","Rheinland-Pfalz,Saarland","51","0.148959139190808","0.114368413804483","0.183549864577132"
"Keine Sorgen","2009","Hauptschule","Baden-Württemberg","57","0.0736853919134082","0.055171943136612","0.0921988406902043"
"Keine Sorgen","2009","Hauptschule","Bayern","58","0.0666165336989575","0.0518404107080213","0.0813926566898936"
"Keine Sorgen","2009","Hauptschule","Saarland","","","",""
"Keine Sorgen","2009","Hauptschule","Berlin","","","",""
"Keine Sorgen","2009","Hauptschule","Brandenburg","","","",""
"Keine Sorgen","2009","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2009","Hauptschule","Sachsen","56","0.216476809950456","0.170778260907908","0.262175358993005"
"Keine Sorgen","2009","Hauptschule","Sachsen-Anhalt","","","",""
"Keine Sorgen","2009","Hauptschule","Thüringen","40","0.195533262085767","0.147043963910786","0.244022560260747"
"Keine Sorgen","2009","Realschule","Schleswig-Holstein","","","",""
"Keine Sorgen","2009","Realschule","Hamburg","","","",""
"Keine Sorgen","2009","Realschule","Niedersachsen","38","0.0750545997884502","0.0516538207579612","0.0984553788189392"
"Keine Sorgen","2009","Realschule","Bremen","","","",""
"Keine Sorgen","2009","Realschule","Nordrhein-Westfalen","55","0.0746125693092449","0.0557313768519578","0.093493761766532"
"Keine Sorgen","2009","Realschule","Hessen","","","",""
"Keine Sorgen","2009","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2009","Realschule","Baden-Württemberg","36","0.0541987247468134","0.0339652703689078","0.0744321791247191"
"Keine Sorgen","2009","Realschule","Bayern","34","0.0641951031500888","0.0444346018551335","0.0839556044450442"
"Keine Sorgen","2009","Realschule","Saarland","","","",""
"Keine Sorgen","2009","Realschule","Berlin","","","",""
"Keine Sorgen","2009","Realschule","Brandenburg","","","",""
"Keine Sorgen","2009","Realschule","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2009","Realschule","Sachsen","73","0.145765808675482","0.116248400073968","0.175283217276996"
"Keine Sorgen","2009","Realschule","Sachsen-Anhalt","","","",""
"Keine Sorgen","2009","Realschule","Thüringen","32","0.12140209134604","0.0849283008280663","0.157875881864014"
"Keine Sorgen","2009","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Hamburg","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Niedersachsen","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Bremen","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Nordrhein-Westfalen","49","0.0957684727428264","0.0709713916726018","0.120565553813051"
"Keine Sorgen","2009","(Fach-)Abitur","Hessen","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Baden-Württemberg","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Bayern","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Berlin","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Brandenburg","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Sachsen","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Thüringen","","","",""
"Keine Sorgen","2009","AkademikerIn","Schleswig-Holstein","","","",""
"Keine Sorgen","2009","AkademikerIn","Hamburg","","","",""
"Keine Sorgen","2009","AkademikerIn","Niedersachsen","","","",""
"Keine Sorgen","2009","AkademikerIn","Bremen","","","",""
"Keine Sorgen","2009","AkademikerIn","Nordrhein-Westfalen","43","0.0599220178623129","0.0427984182112923","0.0770456175133335"
"Keine Sorgen","2009","AkademikerIn","Hessen","","","",""
"Keine Sorgen","2009","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2009","AkademikerIn","Baden-Württemberg","","","",""
"Keine Sorgen","2009","AkademikerIn","Bayern","","","",""
"Keine Sorgen","2009","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2009","AkademikerIn","Berlin","","","",""
"Keine Sorgen","2009","AkademikerIn","Brandenburg","","","",""
"Keine Sorgen","2009","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2009","AkademikerIn","Sachsen","33","0.114244742736245","0.0805307631621029","0.147958722310387"
"Keine Sorgen","2009","AkademikerIn","Sachsen-Anhalt","","","",""
"Keine Sorgen","2009","AkademikerIn","Thüringen","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Hamburg","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Niedersachsen","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Bremen","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Nordrhein-Westfalen","31","0.268793220498246","0.188803100660921","0.348783340335571"
"Große Sorgen","2010","(noch) kein Abschluss","Hessen","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Bayern","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Saarland","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Berlin","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Brandenburg","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Sachsen","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Große Sorgen","2010","(noch) kein Abschluss","Thüringen","","","",""
"Große Sorgen","2010","Hauptschule","Schleswig-Holstein","69","0.388772872680144","0.31393807721443","0.463607668145859"
"Große Sorgen","2010","Hauptschule","Hamburg","","","",""
"Große Sorgen","2010","Hauptschule","Niedersachsen","239","0.44326777911725","0.400974981266349","0.48556057696815"
"Große Sorgen","2010","Hauptschule","Bremen","","","",""
"Große Sorgen","2010","Hauptschule","Nordrhein-Westfalen","530","0.416352048428398","0.388991758198375","0.443712338658421"
"Große Sorgen","2010","Hauptschule","Hessen","141","0.442035869416702","0.388854736624347","0.495217002209057"
"Große Sorgen","2010","Hauptschule","Rheinland-Pfalz,Saarland","135","0.337232852467054","0.288798558564619","0.38566714636949"
"Große Sorgen","2010","Hauptschule","Baden-Württemberg","277","0.414311269585499","0.377340992053513","0.451281547117486"
"Große Sorgen","2010","Hauptschule","Bayern","421","0.432014542239849","0.40118904816631","0.462840036313388"
"Große Sorgen","2010","Hauptschule","Saarland","39","0.428906099419067","0.325501078449749","0.532311120388385"
"Große Sorgen","2010","Hauptschule","Berlin","38","0.338518202351147","0.248856668496352","0.428179736205942"
"Große Sorgen","2010","Hauptschule","Brandenburg","60","0.303372846607801","0.23406326274865","0.372682430466952"
"Große Sorgen","2010","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Große Sorgen","2010","Hauptschule","Sachsen","100","0.380644886847963","0.32240475839609","0.438885015299836"
"Große Sorgen","2010","Hauptschule","Sachsen-Anhalt","65","0.434390918059643","0.363156451828662","0.505625384290625"
"Große Sorgen","2010","Hauptschule","Thüringen","82","0.359534199307386","0.297247008640223","0.421821389974548"
"Große Sorgen","2010","Realschule","Schleswig-Holstein","34","0.310763617768205","0.229305113781084","0.392222121755327"
"Große Sorgen","2010","Realschule","Hamburg","","","",""
"Große Sorgen","2010","Realschule","Niedersachsen","165","0.370031473763702","0.324712130762108","0.415350816765297"
"Große Sorgen","2010","Realschule","Bremen","","","",""
"Große Sorgen","2010","Realschule","Nordrhein-Westfalen","294","0.39396955251492","0.357849449511687","0.430089655518154"
"Große Sorgen","2010","Realschule","Hessen","110","0.370799290692218","0.312423299744827","0.429175281639609"
"Große Sorgen","2010","Realschule","Rheinland-Pfalz,Saarland","59","0.359894908623985","0.283339988170656","0.436449829077314"
"Große Sorgen","2010","Realschule","Baden-Württemberg","182","0.424823189872075","0.379942458612486","0.469703921131665"
"Große Sorgen","2010","Realschule","Bayern","255","0.481857670203146","0.440212038854848","0.523503301551445"
"Große Sorgen","2010","Realschule","Saarland","","","",""
"Große Sorgen","2010","Realschule","Berlin","77","0.412141129339321","0.341212471286322","0.483069787392319"
"Große Sorgen","2010","Realschule","Brandenburg","76","0.321695700184293","0.261715895996284","0.381675504372301"
"Große Sorgen","2010","Realschule","Mecklenburg-Vorpommern","65","0.452835520888685","0.376184176776575","0.529486865000795"
"Große Sorgen","2010","Realschule","Sachsen","174","0.354502311951841","0.312572784265421","0.396431839638261"
"Große Sorgen","2010","Realschule","Sachsen-Anhalt","79","0.3143348118463","0.256083532436178","0.372586091256423"
"Große Sorgen","2010","Realschule","Thüringen","102","0.345275289583028","0.290926917375932","0.399623661790123"
"Große Sorgen","2010","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Große Sorgen","2010","(Fach-)Abitur","Hamburg","","","",""
"Große Sorgen","2010","(Fach-)Abitur","Niedersachsen","51","0.353516526065505","0.279441523727479","0.427591528403532"
"Große Sorgen","2010","(Fach-)Abitur","Bremen","","","",""
"Große Sorgen","2010","(Fach-)Abitur","Nordrhein-Westfalen","191","0.376659570880725","0.33481090398363","0.41850823777782"
"Große Sorgen","2010","(Fach-)Abitur","Hessen","51","0.305986808193057","0.234582681118464","0.377390935267649"
"Große Sorgen","2010","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Große Sorgen","2010","(Fach-)Abitur","Baden-Württemberg","86","0.352148561386523","0.29081886658043","0.413478256192616"
"Große Sorgen","2010","(Fach-)Abitur","Bayern","76","0.348603301634437","0.286059513201922","0.411147090066952"
"Große Sorgen","2010","(Fach-)Abitur","Saarland","","","",""
"Große Sorgen","2010","(Fach-)Abitur","Berlin","32","0.441517308449063","0.335952939969152","0.547081676928975"
"Große Sorgen","2010","(Fach-)Abitur","Brandenburg","","","",""
"Große Sorgen","2010","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Große Sorgen","2010","(Fach-)Abitur","Sachsen","","","",""
