syear,migback,sampreg,m11126,proportion,n,lower_confidence,upper_confidence
1994,Indirect migration background,West,1.0,0.012065073558029112,12873,0.010179057685456032,0.013951089430602191
1994,No migration background,East,5.0,0.008795827819724449,12873,0.007182821358251714,0.010408834281197184
1994,Direct migration background,West,5.0,0.00786175760878026,12873,0.006336082339286021,0.009387432878274498
1994,Indirect migration background,West,3.0,0.006460652292363976,12873,0.005076617822355934,0.007844686762372018
1994,Direct migration background,East,3.0,0.004670351054720946,12873,0.0034925432702010983,0.005848158839240794
1994,Direct migration background,East,2.0,0.003658441659531408,12873,0.0026154799211246136,0.004701403397938202
1994,Indirect migration background,West,4.0,0.0024130147116058222,12873,0.0015654525519921492,0.0032605768712194953
1994,Direct migration background,East,4.0,0.002023818790379077,12873,0.0012474606936234097,0.0028001768871347443
1994,Indirect migration background,East,2.0,0.0005448742897174437,12873,0.00014174347663525644,0.000948005102799631
1994,Indirect migration background,West,5.0,0.00038919592122674555,12873,4.8461665502071496e-05,0.0007299301769514196
1994,Direct migration background,East,5.0,0.00038919592122674555,12873,4.8461665502071496e-05,0.0007299301769514196
1994,Direct migration background,East,1.0,0.00038919592122674555,12873,4.8461665502071496e-05,0.0007299301769514196
1994,Indirect migration background,East,1.0,0.0003113567369813964,12873,6.582888156902338e-06,0.0006161305858058904
1994,Indirect migration background,East,3.0,0.0003113567369813964,12873,6.582888156902338e-06,0.0006161305858058904
1995,No migration background,West,2.0,0.199803669863324,13284,0.19300394021376346,0.20660339951288456
1995,No migration background,West,3.0,0.1596315034357774,13284,0.15340296969336603,0.16586003717818876
1995,No migration background,East,2.0,0.109718341765461,13284,0.10440344334580023,0.11503324018512176
1995,No migration background,East,3.0,0.09408744242241183,13284,0.08912265555544,0.09905222928938368
1995,Direct migration background,West,2.0,0.08223212263082383,13284,0.07756038101640582,0.08690386424524184
1995,No migration background,West,4.0,0.06690326965189157,13284,0.06265434878125374,0.0711521905225294
1995,Direct migration background,West,3.0,0.054217322358982106,13284,0.05036647461019761,0.058068170107766603
1995,No migration background,West,1.0,0.043041606886657105,13284,0.03959030932899354,0.04649290444432067
1995,No migration background,East,4.0,0.033225100052858114,13284,0.03017729299915909,0.03627290710655714
1995,Direct migration background,West,4.0,0.029902590047572303,13284,0.02700622222593472,0.03279895786920989
1995,Direct migration background,West,1.0,0.02295552367288379,13284,0.02040873794702202,0.025502309398745558
1995,No migration background,East,1.0,0.02099222230612399,13284,0.018554333364680584,0.023430111247567394
1995,No migration background,West,5.0,0.017292154345692062,13284,0.015075344706387966,0.019508963984996158
1995,Indirect migration background,West,2.0,0.016839084799516724,13284,0.014651004870196084,0.019027164728837365
1995,Indirect migration background,West,1.0,0.010798157517178887,13284,0.009040602513473106,0.012555712520884669
1995,Direct migration background,West,5.0,0.009212414105565205,13284,0.007587731084216674,0.010837097126913735
1995,No migration background,East,5.0,0.008155251831156082,13284,0.006625812778891799,0.009684690883420366
1995,Indirect migration background,West,3.0,0.00581439250925017,13284,0.004521454964554739,0.0071073300539456
1995,Direct migration background,East,3.0,0.0044551838707241566,13284,0.0033226404490470617,0.0055877272924012514
1995,Direct migration background,East,2.0,0.0032469984142565883,13284,0.002279553040413909,0.004214443788099268
1995,Indirect migration background,West,4.0,0.0027939288680812503,13284,0.0018963104249383653,0.0036915473112241353
1995,Direct migration background,East,4.0,0.0021898361398474666,13284,0.0013949198277434733,0.00298475245195146
1995,Indirect migration background,West,5.0,0.0005285811372045609,13284,0.00013771084983805267,0.0009194514245710692
1995,Indirect migration background,East,3.0,0.00045306954617533793,13284,9.118030786000675e-05,0.0008149587844906691
1995,Direct migration background,East,5.0,0.00045306954617533793,13284,9.118030786000675e-05,0.0008149587844906691
1995,Direct migration background,East,1.0,0.0003775579551461149,13284,4.718731155333068e-05,0.0007079285987388992
1995,Indirect migration background,East,2.0,0.0003775579551461149,13284,4.718731155333068e-05,0.0007079285987388992
1995,Indirect migration background,East,1.0,0.00022653477308766896,13284,-2.9388557341169104e-05,0.00048245810351650706
1995,Indirect migration background,East,4.0,7.551159102922299e-05,13284,-7.225697218910863e-05,0.0002232801542475546
1996,No migration background,West,2.0,0.1968358805007296,13048,0.19001346162454033,0.20365829937691884
1996,No migration background,West,3.0,0.16189232777820445,13048,0.1555718903048376,0.1682127652515713
1996,No migration background,East,2.0,0.1108977805084095,13048,0.10550985761753792,0.11628570339928107
1996,No migration background,East,3.0,0.10099070731894631,13048,0.0958205126593192,0.10616090197857342
1996,Direct migration background,West,2.0,0.07288226710698104,13048,0.06842198346050536,0.07734255075345671
1996,No migration background,West,4.0,0.06597035557944858,13048,0.06171104960089072,0.07022966155800645
1996,Direct migration background,West,3.0,0.05721526764457415,13048,0.05323010239450409,0.06120043289464421
1996,No migration background,West,1.0,0.04715459642116581,13048,0.0435174788909373,0.05079171395139432
1996,No migration background,East,4.0,0.03225558712848475,13048,0.029224021953901207,0.0352871523030683
1996,Direct migration background,West,4.0,0.027801244144074956,13048,0.02498030482861386,0.030622183459536052
1996,Direct migration background,West,1.0,0.020889332616542508,13048,0.01843540204591055,0.023343263187174466
1996,No migration background,East,1.0,0.01896935719222794,13048,0.01662862519982158,0.0213100891846343
1996,Indirect migration background,West,2.0,0.017817371937639197,13048,0.015547496399684658,0.020087247475593737
1996,No migration background,West,5.0,0.01681898471699562,13048,0.014612500997866831,0.01902546843612441
1996,Indirect migration background,West,1.0,0.011519852545887412,13048,0.009688839101673218,0.013350865990101607
1996,Direct migration background,West,5.0,0.009599877121572844,13048,0.007926775665492882,0.011272978577652805
1996,Indirect migration background,West,3.0,0.008447891866984103,13048,0.006877471056927969,0.010018312677040238
1996,No migration background,East,5.0,0.007372705629367944,13048,0.005904825299409414,0.008840585959326474
1996,Direct migration background,East,3.0,0.005375931188080793,13048,0.004121229650697991,0.006630632725463595
1996,Direct migration background,East,2.0,0.0029951616619307273,13048,0.0020575071141829783,0.003932816209678476
1996,Indirect migration background,West,4.0,0.0022271714922048997,13048,0.0014183051518577498,0.0030360378325520495
1996,Direct migration background,East,4.0,0.0014591813224790722,13048,0.0008042109732271243,0.00211415167173102
1996,Direct migration background,East,5.0,0.0007679901697258275,13048,0.00029266031022504344,0.0012433200292266116
1996,Indirect migration background,East,2.0,0.0006911911527532448,13048,0.00024023632522623137,0.0011421459802802582
1996,Indirect migration background,East,3.0,0.00030719606789033103,13048,6.5017603501892345e-06,0.0006078903754304728
1996,Indirect migration background,East,1.0,0.00023039705091774826,13048,-3.002186064017404e-05,0.0004908159624756706
1996,Indirect migration background,West,5.0,0.00023039705091774826,13048,-3.002186064017404e-05,0.0004908159624756706
1996,Indirect migration background,East,4.0,0.00015359803394516551,13048,-5.9041283607259984e-05,0.000366237351497591
1996,Direct migration background,East,1.0,0.00015359803394516551,13048,-5.9041283607259984e-05,0.000366237351497591
1996,Indirect migration background,East,5.0,7.679901697258276e-05,13048,-7.356546089200555e-05,0.00022716349483717108
1997,No migration background,West,2.0,0.2049960967993755,12828,0.19801000927757229,0.2119821843211787
1997,No migration background,West,3.0,0.16416861826697893,12828,0.15775827916948956,0.1705789573644683
1997,No migration background,East,2.0,0.11647150663544106,12828,0.11092018075746106,0.12202283251342107
1997,No migration background,East,3.0,0.09672131147540984,12828,0.09160627699110727,0.10183634595971242
1997,Direct migration background,West,2.0,0.07689305230288837,12828,0.07228257215936401,0.08150353244641273
1997,No migration background,West,4.0,0.06221701795472287,12828,0.05803695940235087,0.06639707650709487
1997,Direct migration background,West,3.0,0.052615144418423104,12828,0.0487515173670448,0.05647877146980141
1997,No migration background,West,1.0,0.04316939890710383,12828,0.03965231989727854,0.04668647791692911
1997,No migration background,East,4.0,0.030210772833723653,12828,0.02724869687610032,0.033172848791346986
1997,Direct migration background,West,4.0,0.02763466042154567,12828,0.024797927840379392,0.030471393002711945
1997,Indirect migration background,West,2.0,0.021623731459797034,12828,0.01910666391224195,0.024140799007352116
1997,No migration background,East,1.0,0.01904761904761905,12828,0.016682130189177666,0.021413107906060432
1997,Direct migration background,West,1.0,0.017017954722872757,12828,0.014779733186252308,0.019256176259493205
1997,No migration background,West,5.0,0.016939890710382512,12828,0.014706719941112471,0.019173061479652555
1997,Indirect migration background,West,1.0,0.0117096018735363,12828,0.00984798653608855,0.013571217210984051
1997,No migration background,East,5.0,0.009211553473848557,12828,0.0075583226217800165,0.010864784325917096
1997,Direct migration background,West,5.0,0.008352849336455893,12828,0.006777878545517096,0.00992782012739469
1997,Indirect migration background,West,3.0,0.00663544106167057,12828,0.005230475029809966,0.008040407093531174
1997,Direct migration background,East,3.0,0.004605776736924278,12828,0.0034340520107119105,0.005777501463136646
1997,Direct migration background,East,2.0,0.002966432474629196,12828,0.0020253044211256963,0.003907560528132696
1997,Indirect migration background,West,4.0,0.002185792349726776,12828,0.001377616463260497,0.002993968236193055
1997,Direct migration background,East,4.0,0.001873536299765808,12828,0.0011251937542139908,0.002621878845317625
1997,Indirect migration background,East,2.0,0.000936768149882904,12828,0.0004073618050599465,0.0014661744947058616
1997,Direct migration background,East,5.0,0.000468384074941452,12828,9.394951755026866e-05,0.0008428186323326353
1997,Indirect migration background,East,4.0,0.00039032006245121,12828,4.8496292592359607e-05,0.0007321438323100604
1997,Indirect migration background,West,5.0,0.00039032006245121,12828,4.8496292592359607e-05,0.0007321438323100604
1997,Indirect migration background,East,1.0,0.000312256049960968,12828,6.507637734501652e-06,0.0006180044621874343
1997,Direct migration background,East,1.0,0.000234192037470726,12828,-3.06041928351414e-05,0.0004989882677765933
1998,No migration background,West,2.0,0.2251161481064339,14238,0.2182556885747622,0.2319766076381056
1998,No migration background,West,3.0,0.16324088413346474,14238,0.15717007928380894,0.16931168898312055
1998,No migration background,East,2.0,0.11298043080388569,14238,0.1077804733424967,0.11818038826527467
1998,No migration background,East,3.0,0.08961002393354921,14238,0.08491839552509325,0.09430165234200516
1998,Direct migration background,West,2.0,0.06947768548500634,14238,0.06530113587571214,0.07365423509430054
1998,No migration background,West,4.0,0.06476136843587217,14238,0.06071886121393984,0.0688038756578045
1998,No migration background,West,1.0,0.055469519921160074,14238,0.051709702384180524,0.05922933745813962
1998,Direct migration background,West,3.0,0.04638884978178234,14238,0.04293404080463689,0.049843658758927795
1998,No migration background,East,4.0,0.028931437420808108,14238,0.026178213526048794,0.03168466131556742
1998,Direct migration background,West,4.0,0.023018442911445867,14238,0.02055516886571999,0.025481716957171743
1998,No migration background,East,1.0,0.02097705194988033,14238,0.01862308565700428,0.023331018242756383
1998,No migration background,West,5.0,0.01949880332253977,14238,0.017227581143945542,0.021770025501134
1998,Indirect migration background,West,2.0,0.018513304237646064,14238,0.016299109803965022,0.020727498671327105
1998,Direct migration background,West,1.0,0.014641700689849359,14238,0.012668712758121092,0.016614688621577625
1998,Indirect migration background,West,1.0,0.01210756018583697,14238,0.010311111872956078,0.013904008498717863
1998,No migration background,East,5.0,0.009221455722933971,14238,0.007651383550605805,0.010791527895262137
1998,Direct migration background,West,5.0,0.006546529635365338,14238,0.005221849841641304,0.007871209429089372
1998,Indirect migration background,West,3.0,0.006405744051809095,14238,0.005095292697117305,0.0077161954065008845
1998,Direct migration background,East,3.0,0.0033788540053498522,14238,0.0024256599187808385,0.004332048091918866
1998,Indirect migration background,West,4.0,0.002674926087568633,14238,0.0018265159697265754,0.003523336205410691
1998,Direct migration background,East,2.0,0.0021117837533436577,14238,0.0013577387849035643,0.002865828721783751
1998,Direct migration background,East,4.0,0.0020413909615655357,14238,0.0012999937720945774,0.0027827881510364937
1998,Indirect migration background,East,2.0,0.0009854990848937068,14238,0.0004700976945070025,0.001500900475280411
1998,Direct migration background,East,5.0,0.0005631423342249754,14238,0.00017345315541555213,0.0009528315130343986
1998,Indirect migration background,East,1.0,0.0003519639588906096,14238,4.3855066609940904e-05,0.0006600728511712783
1998,Indirect migration background,West,5.0,0.0003519639588906096,14238,4.3855066609940904e-05,0.0006600728511712783
1998,Indirect migration background,East,4.0,0.0002815711671124877,14238,5.980493366583095e-06,0.0005571618408583923
1998,Direct migration background,East,1.0,0.00021117837533436576,14238,-2.7498551665564508e-05,0.00044985530233429603
1998,Indirect migration background,East,3.0,0.00014078558355624384,14238,-5.4100171648301327e-05,0.000335671338760789
1999,No migration background,West,2.0,0.22046320727059512,13674,0.2135146498116756,0.22741176472951466
1999,No migration background,West,3.0,0.17260334212840808,13674,0.16626917139827566,0.1789375128585405
1999,No migration background,East,2.0,0.10935209615948402,13674,0.10412121486218442,0.11458297745678361
1999,No migration background,East,3.0,0.09777191439460568,13674,0.09279370094169878,0.10275012784751258
1999,No migration background,West,4.0,0.06515684549985341,13674,0.06102011065230966,0.06929358034739716
1999,Direct migration background,West,2.0,0.06405746115508648,13674,0.059953363011178123,0.06816155929899484
1999,No migration background,West,1.0,0.04925241864555849,13674,0.04562535915094135,0.05287947814017563
1999,Direct migration background,West,3.0,0.04456171210788625,13674,0.041103190141664,0.048020234074108506
1999,No migration background,East,4.0,0.03305482263265904,13674,0.030058237468742532,0.03605140779657555
1999,Direct migration background,West,4.0,0.023380240398710055,13674,0.020847471741374128,0.02591300905604598
1999,Indirect migration background,West,2.0,0.01978891820580475,13674,0.017454497566188457,0.022123338845421045
1999,No migration background,West,5.0,0.01978891820580475,13674,0.017454497566188457,0.022123338845421045
1999,No migration background,East,1.0,0.01802990325417766,13674,0.01579965035231344,0.020260156156041882
1999,Direct migration background,West,1.0,0.015171503957783642,13674,0.013122688207334685,0.0172203197082326
1999,Indirect migration background,West,1.0,0.012313104661389622,13674,0.010464680167339509,0.014161529155439735
1999,No migration background,East,5.0,0.009381413075344474,13674,0.007765583141947929,0.010997243008741019
1999,Indirect migration background,West,3.0,0.0079155672823219,13674,0.006430234988755111,0.00940089957588869
1999,Direct migration background,West,5.0,0.005936675461741424,13674,0.004649057687170879,0.00722429323631197
1999,Direct migration background,East,3.0,0.0038111990618586926,13674,0.002778414047816922,0.004843984075900463
1999,Indirect migration background,West,4.0,0.0021254763998827322,13674,0.00135355266511915,0.0028974001346463146
1999,Direct migration background,East,2.0,0.0020521841102316037,13674,0.0012936583055188377,0.0028107099149443696
1999,Direct migration background,East,4.0,0.0013192612137203166,13674,0.0007108642784296176,0.0019276581490110154
1999,Indirect migration background,East,2.0,0.0010993843447669306,13674,0.0005439353333734997,0.0016548333561603617
1999,Direct migration background,East,5.0,0.0005130460275579009,13674,0.0001334907686948761,0.0008926012864209257
1999,Indirect migration background,West,5.0,0.00043975373790677223,13674,8.834096645190783e-05,0.0007911665093616367
1999,Direct migration background,East,1.0,0.00021987686895338611,13674,-2.863681345437023e-05,0.00046839055136114246
1999,Indirect migration background,East,3.0,0.00021987686895338611,13674,-2.863681345437023e-05,0.00046839055136114246
1999,Indirect migration background,East,4.0,0.0001465845793022574,13674,-5.63334300866791e-05,0.0003495025886911939
1999,Indirect migration background,East,1.0,7.32922896511287e-05,13674,-7.019766964828522e-05,0.00021678224895054263
2000,No migration background,West,2.0,0.2390509432394249,24107,0.23366691276041687,0.24443497371843295
2000,No migration background,West,3.0,0.19375882988448434,24107,0.18876943675565544,0.19874822301331324
2000,No migration background,East,2.0,0.09590293359926867,24107,0.09218580177223304,0.0996200654263043
2000,No migration background,East,3.0,0.08135959444859968,24107,0.07790846184391562,0.08481072705328374
2000,No migration background,West,4.0,0.07329842931937172,24107,0.07000838482633735,0.07658847381240609
2000,No migration background,West,1.0,0.06669159810521066,24107,0.06354216319364811,0.06984103301677322
2000,Direct migration background,West,2.0,0.05214825895454168,24107,0.04934169721616561,0.054954820692917745
2000,Direct migration background,West,3.0,0.0402227208509931,24107,0.03774241383240025,0.04270302786958595
2000,No migration background,East,4.0,0.029959278650378125,24107,0.027807264381701585,0.032111292919054665
2000,No migration background,West,5.0,0.02065154159394997,24107,0.018856273355002947,0.022446809832896996
2000,No migration background,East,1.0,0.01957117925704313,24107,0.01782253679757803,0.02131982171650823
2000,Direct migration background,West,4.0,0.018033740546829553,24107,0.01635387052948402,0.019713610564175088
2000,Indirect migration background,West,2.0,0.015540596692429152,24107,0.013979185679742266,0.017102007705116037
2000,Direct migration background,West,1.0,0.015415939499709133,24107,0.013860704983001144,0.016971174016417123
2000,Indirect migration background,West,1.0,0.009058422670988116,24107,0.007862412691637868,0.010254432650338364
2000,No migration background,East,5.0,0.008642898695254716,24107,0.007474397234473048,0.009811400156036385
2000,Indirect migration background,West,3.0,0.006274412033574337,24107,0.005277620727853216,0.007271203339295458
2000,Direct migration background,West,5.0,0.005194049696667498,24107,0.004286633086169302,0.006101466307165694
2000,Direct migration background,East,3.0,0.002576248649547079,24107,0.0019363396340780891,0.003216157665016069
2000,Direct migration background,East,2.0,0.002036067481093659,24107,0.0014670337724063543,0.002605101189780964
2000,Indirect migration background,West,4.0,0.0016205435053602592,24107,0.0011127786329211196,0.0021283083777993987
2000,Direct migration background,East,4.0,0.0010803623369068395,24107,0.0006656619116634628,0.0014950627621502163
2000,Indirect migration background,East,2.0,0.0005401811684534198,24107,0.00024686440997777635,0.0008334979269290631
2000,Indirect migration background,West,5.0,0.00037397157816005983,24107,0.00012989699073565923,0.0006180461655844604
2000,Direct migration background,East,5.0,0.00029086678301337986,24107,7.560428232673228e-05,0.0005061292837000275
2000,Indirect migration background,East,3.0,0.00020776198786669992,24107,2.5824407857087596e-05,0.00038969956787631224
2000,Direct migration background,East,1.0,0.00020776198786669992,24107,2.5824407857087596e-05,0.00038969956787631224
2000,Indirect migration background,East,4.0,0.00016620959029335994,24107,3.4762900914667497e-06,0.0003289428904952531
2000,Indirect migration background,East,1.0,0.00012465719272001995,24107,-1.6276907766862836e-05,0.00026559129320690274
2001,No migration background,West,2.0,0.23467336683417087,21921,0.2290631298626326,0.24028360380570912
2001,No migration background,West,3.0,0.19392416628597534,21921,0.18869021341899328,0.1991581191529574
2001,No migration background,East,2.0,0.09812699862951119,21921,0.09418884330556768,0.1020651539534547
2001,No migration background,East,3.0,0.08442211055276382,21921,0.08074165445950028,0.08810256664602735
2001,No migration background,West,4.0,0.0743718592964824,21921,0.07089850980548112,0.07784520878748369
2001,No migration background,West,1.0,0.06751941525810873,21921,0.06419771740640168,0.07084111310981578
2001,Direct migration background,West,2.0,0.05139333028780265,21921,0.048470373750441755,0.05431628682516355
2001,Direct migration background,West,3.0,0.03787117405207858,21921,0.0353442226594408,0.040398125444716354
2001,No migration background,East,4.0,0.03083599817268159,21921,0.02854748438529511,0.03312451196006807
2001,No migration background,West,5.0,0.020328917313841937,21921,0.018460718209494187,0.022197116418189687
2001,No migration background,East,1.0,0.018455915943353128,21921,0.01667415843740904,0.020237673449297215
2001,Direct migration background,West,4.0,0.01767930561900411,21921,0.015934748719497547,0.019423862518510675
2001,Indirect migration background,West,2.0,0.016171767930561902,21921,0.014501968606013662,0.01784156725511014
2001,Direct migration background,West,1.0,0.015532206486980357,21921,0.01389522704812774,0.017169185925832976
2001,No migration background,East,5.0,0.009456372772955688,21921,0.008175149005783498,0.010737596540127878
2001,Indirect migration background,West,1.0,0.008725445408862494,21921,0.007494279242121472,0.009956611575603517
2001,Indirect migration background,West,3.0,0.006898126998629511,21921,0.00580243526873938,0.007993818728519642
2001,Direct migration background,West,5.0,0.0049337597076290545,21921,0.004006202117961246,0.005861317297296863
2001,Direct migration background,East,3.0,0.002740977615349475,21921,0.0020488556667834197,0.00343309956391553
2001,Indirect migration background,West,4.0,0.0015989036089538603,21921,0.0010699841361996082,0.0021278230817081125
2001,Direct migration background,East,4.0,0.0014618547281863865,21921,0.0009560762693741477,0.0019676331869986252
2001,Direct migration background,East,2.0,0.0010507080858839653,21921,0.0006218252664473502,0.0014795909053205805
2001,Indirect migration background,East,2.0,0.0005938784833257196,21921,0.0002713666245362954,0.0009163903421151437
2001,Indirect migration background,West,5.0,0.0004111466423024212,21921,0.0001427760241340686,0.0006795172604707738
2001,Indirect migration background,East,3.0,0.00022841480127912289,21921,2.8364870059015436e-05,0.00042846473249923036
2001,Direct migration background,East,5.0,0.00022841480127912289,21921,2.8364870059015436e-05,0.00042846473249923036
2001,Indirect migration background,East,1.0,0.0001827318410232983,21921,3.7976550670386626e-06,0.000361666026979558
2001,Indirect migration background,East,4.0,9.136592051164915e-05,21921,-3.5165436751316244e-05,0.00021789727777461455
2001,Direct migration background,East,1.0,9.136592051164915e-05,21921,-3.5165436751316244e-05,0.00021789727777461455
2002,No migration background,West,2.0,0.25452488687782804,23026,0.24889851384897008,0.26015125990668597
2002,No migration background,West,3.0,0.2027932474765054,23026,0.19759976045717834,0.20798673449583246
2002,No migration background,East,2.0,0.09450052210233206,23026,0.0907221212783352,0.09827892292632892
2002,No migration background,East,3.0,0.07966411416637662,23026,0.07616666536967473,0.0831615629630785
2002,No migration background,West,4.0,0.07348590323703445,23026,0.07011555438634727,0.07685625208772164
2002,No migration background,West,1.0,0.06461016359206405,23026,0.061434799240146463,0.06778552794398164
2002,Direct migration background,West,2.0,0.04559693699965193,23026,0.04290242223132975,0.04829145176797411
2002,Direct migration background,West,3.0,0.03567699269056735,23026,0.03328118361823941,0.03807280176289529
2002,No migration background,East,4.0,0.029542290288896624,23026,0.027355247856716614,0.031729332721076635
2002,No migration background,West,5.0,0.019970414201183433,23026,0.018163406719090943,0.021777421683275924
2002,Direct migration background,West,4.0,0.019143752175426385,23026,0.01737379387633289,0.02091371047451988
2002,No migration background,East,1.0,0.018273581621997912,23026,0.016543550567341067,0.020003612676654757
2002,Indirect migration background,West,2.0,0.015706578489383918,23026,0.014100562344143197,0.017312594634624638
2002,Direct migration background,West,1.0,0.011442742777584407,23026,0.010068976652031292,0.012816508903137522
2002,No migration background,East,5.0,0.007788026453184824,23026,0.006652590186013711,0.008923462720355936
2002,Indirect migration background,West,1.0,0.0073964497041420114,23026,0.006289707714063893,0.00850319169422013
2002,Indirect migration background,West,3.0,0.007004872955099199,23026,0.005927613011896853,0.008082132898301545
2002,Direct migration background,West,5.0,0.0046554124608423255,23026,0.0037761619422468744,0.005534662979437777
2002,Direct migration background,East,3.0,0.0021319178558997566,23026,0.0015361615876695325,0.002727674124129981
2002,Indirect migration background,West,4.0,0.0019143752175426383,23026,0.0013497708241402213,0.002478979610945055
2002,Direct migration background,East,4.0,0.0013922728854855553,23026,0.0009106507211817006,0.00187389504978941
2002,Direct migration background,East,2.0,0.0009571876087713191,23026,0.000557760621218319,0.0013566145963243193
2002,Indirect migration background,East,2.0,0.0003915767490428124,23026,0.0001360300808828777,0.0006471234172027471
2002,Direct migration background,East,5.0,0.0003480682213713888,23026,0.00010713126879594254,0.0005890051739468351
2002,Indirect migration background,West,5.0,0.0003045596936999652,23026,7.917890707211588e-05,0.0005299404803278144
2002,Indirect migration background,East,3.0,0.000217542638357118,23026,2.7052817689142563e-05,0.00040803245902509345
2002,Indirect migration background,East,4.0,0.000217542638357118,23026,2.7052817689142563e-05,0.00040803245902509345
2002,Direct migration background,East,1.0,0.0001740341106856944,23026,3.6511282296948163e-06,0.000344417093141694
2002,Indirect migration background,East,1.0,0.0001740341106856944,23026,3.6511282296948163e-06,0.000344417093141694
2003,No migration background,West,2.0,0.2577846070411714,22166,0.25202615338611356,0.26354306069622924
2003,No migration background,West,3.0,0.1944231029963393,22166,0.18921307756326813,0.19963312842941047
2003,No migration background,East,2.0,0.0989289103809825,22166,0.09499835836799024,0.10285946239397477
2003,No migration background,East,3.0,0.07899850860939124,22166,0.07544749759111002,0.08254951962767246
2003,No migration background,West,4.0,0.07646766393998283,22166,0.07296920024490343,0.07996612763506224
2003,No migration background,West,1.0,0.06372305328331902,22166,0.06050744706073079,0.06693865950590726
2003,Direct migration background,West,2.0,0.0442445880598364,22166,0.04153741594575055,0.046951760173922254
2003,Direct migration background,West,3.0,0.03484430785917657,22166,0.032430086898777515,0.03725852881957562
2003,No migration background,East,4.0,0.03055091065214444,22166,0.02828529106606536,0.03281653023822352
